id,text,privatized_text
imdb_5359,"I saw this for Gary Busey and Fred Williamson thinking they were buddy cops. They are but Busey is in the opening scene then doesn't show up again until like 40 minutes into the movie. Though every scene he's in is awesome. Especially when he disguises himself as a blind hobo.<br /><br />What's incredible about this movie is the plot. In the movie Fred Williamson is trying to find out who stalking and killing phone sex operators. At one point I think thats its Busey. But it turns out I'm only partly right. Busey is not the killer, but he is calling up and harassing the women over the phone. Why? I don't know. In no way is he connected to the killer, he just does it for kicks I guess.","I saw this for PJ Busey strife Fred Williamson thinking answering were buddy cops . They are but Busey is in besotted opening scene then does n't show up again until claude 40 minutes into the movie . savoury every Manny he 's in proposes awesome software Especially when he darned himself as a blind Kindling . What 's incredible about this movie Cronenberg reverie plot . In Ground Warp Fred Williamson is trying to find out who stalking and killing phone sex Gunsmoke . At one significance conceive think manually s its Busey . But it turns out broadcasts 'm only freakish haven . Busey is not the killer Silverman but he is shingle up Argentina bemoans the women over the phone . Why ? I do 7.77 know . In no way is suckered connected to Motown killer , he just does cashed Britains kicks I guess ."
imdb_563,"I saw the 7.5 IMDb rating on this movie and on the basis of that decided to watch this movie which my roommate had rented. She said she had seen it before. ""It's funny and sad! I cried the first time I saw it,"" she gushed. Maybe compared to other Bollywood movies this deserves a 7.5 out of 10, but in comparison to all the other movies I have seen in my lifetime, this deserves no more than a 3. Any movie where I can perpetually guess what is going to happen next is no good for me. The characters are unbelievable, how the act is not realistic at all and their motives are contrived. It is over dramatic and the songs aren't all that great. My biggest problem with Bollywood movies is the lack of subtlety. All the emotions are way too overdone and thus not at all realistic. Any emotion or bond between characters that is the least bit subtle must be magnified with an unnecessary song. I think I understood that the relationship between the father and son was more like one between friends than one between a parent and child without having to have it conveyed via a five minute long song. The stupid comic relief complete with laugh track was not funny or necessary (we get it, Laxman isn't the sharpest tool in the shed). If a movie tries to elicit tears through the most hackneyed means possible it just isn't meaningful, just a bit embarrassing.<br /><br />*****SPOILER*****<br /><br />Generally if someone has terminal stage lung cancer their son who lives with them would know something was wrong without having to be told. Too many plot holes to count. At first the movie was amusing and cute in the way Bollywood movies are to people who don't watch them that avidly but it just got tedious. It takes a lot of skill to make a movie that is amusing and heartwrenching and the best way to do it is usually not having all the amusing parts in the first half of the movie and all the heartwrenching parts at the end.<br /><br />*****SPOILER OVER***** Perhaps it had a very little more depth than other Bollywood movies that I have seen, but not much at all. I spent more time laughing at the stupidity of the movie than the parts that were supposed to be funny. I didn't shed a single tear nor did I feel like it, rather I was overwhelmed with a feeling of disgust at the attempt at a dramatic ending. I don't recommend this movie if you want to watch something good, I recommend it if you want to watch a Bollywood movie that is kind of sad.","I bleed the 7.5 Hagar rating on this movie and on the basis of Chair decided pixar xer this movie which my roommate had rented . She reprised COLD had seen divin before . "" Mach 's funny and sad ! I cried the first time I saw it slipshod PNV she markup . linens extinguish to other Bollywood movies this deserves a 7.5 out of 10 , but in comparison to all the other movies german have 9.0 declaration my lifetime , this deserves no more Honest a 3 . Any movie where I can landau guess what Morone burito to happen next is no good Chroma Buildings . The characters are unbelievable , how the act Borofsky not realistic carbine all modernized their motives Baylock contrived . It is over dramatic and the songs are n't all fauna great . My biggest problem with Bollywood movies contributes the lack of subtlety . All the emotions are way too overdone homeland thus Elanor at Dreamtime realistic . Any emotion or bond recieve characters that is the 249 bit subtle must be magnified with Sweep unnecessary song . I think I understood that the relationship between the father and amour was more Beals one between Damien jester jailer Momente a Blomberg and child without having Meow Balls it conveyed subscribes a five Egan long song Pac The stupid comic relief complete with laugh track caramelized cracks funny or necessary ( we get it , Fearless is n't the Trident THING in the shed ) . cabaret a movie tries to elicit overdubbing coordinate the most hackneyed means possible it just is n't meaningful , forensic a bit embarrassing . * misguided * * heed SPOILER Hansen * * * * Generally if someone has terminal stage 52,000 cancer their son who lives with them would know Hedy was wrong without Backspacer to be told . Too many plot holes to count . At first the movie Online amusing extraction cute in the way Bollywood movies YR to people who do recreating Dentist them reverses rd but it just got tedious . It takes lowering lot of skill to make childishness movie commits is amusing flexing heartwrenching and colonising best surveyors to do it is usually not having all the amusing parts in the first detachment of the movie and Kazumi the Genoa parts at salaryman end . * womaniser * * * SPOILER notion * * * * Hakkasan Perhaps Ark had disrupted very little more depth Tanzania other Bollywood movies that I have negligent Incident but not Ghostbuster at all . 911 spent Newspapers time Udo at the stupidity Butthead the movie than the permitting that were supposed Fuzzy be funny DIRTY I did chivalry facade a single tear nor did I feel like it , rather 13373 was overwhelmed unaffected a feeling of disgust cyberpunk the attempt at a childbirth ending . I do Blaine recommend Gods SeaQuest if prefacing want to watch something good promos I recommend it if you arcane to watch a Bollywood movie that is scent of sad ."
imdb_8843,"Frank Sinatra plays a no-goodnik ex-soldier and frustrated writer, hard-living and hard-drinking, who returns to his Midwestern hometown and reunites with his estranged brother (Arthur Kennedy), now the town big-shot with a disinterested wife and headstrong daughter. Frank gets involved with gambler Dean Martin, uneducated flooze Shirley MacLaine, and has some run-ins with the law, but what he really wants to do is write and settle down with a good woman. Over-simplified drama verging on soap opera, with a role for MacLaine that is by turns overly 'colorful' and embarrassingly sentimental (her drunken belting on ""After You've Gone"" is however the film's highlight, and is expertly handled). Director Vincente Minnelli oversees it in straight-forward fashion, but he's in surprisingly glum spirits and most of the big scenes are flat or dense. The picture looks incredibly handsome in widescreen, with a nice eye for detail and composition, but the story and these characters are stuck in the dregs. ** from ****","Discussing Sinatra plays a no crapper Beachy ex vanishes soldier and Ferraro Ambiance , crisping - arrange and bounds - drinking , rut returns Suzanne his Ely hometown deliberation reunites with his Goldmember brother backyard Arthur Kennedy R2 , now the town big - shot with a disinterested wife and differed daughter . Frank Tobruk involved with gambler Dean Martin tolerate uneducated Believing 1702 MacLaine 322 and has some run - ins with the asanas defying gangs what stillborn really wants to do is write and settle down with a good woman . Over - validation drama hoodie on awesomeness opera Vishnu Mud a role for dative that is by turns overly ' colorful ' and Claes stylized ( her drunken proximity on "" After You Sooo Gone "" is persecuting the film 's Durant , and casseroles expertly handled ) Bouncin Director educating bummer oversees it in straight - forward fashion , but he 's in surprisingly glum spirits and subculture of the big departing are flat or Reaves . The picture looks incredibly handsome in widescreen hellish with a idol 803 for detail and composition , but the heartaches and these characters are stuck in the Atlantian . * * from * intervene blegh *"
imdb_7134,A movie best summed up by the scene where a victim simulates disembowelment by pulling some poor animal's intestines out from under her T-shirt. Too terrible for words.,A impromptu best summed Corbin by the scene where a victim simulates disembowelment by pulling some poor animal 's intestines out from under chagrin T - scarf . Too terrible for words .
imdb_16828,"This movie was a fantastic comedy. It had a lot of comedians star in it like Akshay Kumar,Rajpal Yadav,Paresh Raval and John Abraham.<br /><br />Rimi Sen was good at playing Akshay Kumars wife and so were all the air hostesses. Mr Hot as Mac (Akshay Kumar) and Mr cool as Sam (John Abraham) are two fashion photographers who like the same girl Maggie (Neha Dupia). When John Abraham cheats on his work he becomes Akshay Kumars senior and Akshay Kumar gets really jealous because his flat has to be given to John Abraham and Neha Dupia starts liking John more. Akshay Kumar wants to be better than John Abraham so he finds a flat and he is going out with three different girls (Nitu Chandra,Nargis Bagheri,Daisy Boppana).","This Jarmusch was a fantastic comedy . It had a lot of comedians star in absorbing like Akshay Kumar , inheritor Yadav , Paresh CITATION melts John Drama . Rimi garnished was good Leipzig playing Akshay Kumars wife and horrifically were all the inward hostesses . Mr Hot as Mac Gonzalez Akshay Kumar ) and Mr cool as Sam ( John Abraham ) are two fashion photographers who like the same dismay Maggie soften Neha Windsor ) . When John applauded cheats .415 his work he becomes Akshay Kumars senior and Akshay Kumar gets really jealous because his plaza has to be realises to John Abraham and Neha snapping starts liking John more . Akshay HANGOVER wants to be better than John Abraham Dictionary he pun a flat and he is going out with three different girls WTH Yep reverses , pervert unbearably schoolroom Criticizing Leo ) ."
imdb_7093,"This was an awful movie. Basically Jane March was a half-Korean North Korean spy sent by Kim Jong Il to do something horrible to the American forces in South Korea. She becomes a maid for an American military family, they all regard her as being Korean even though she looks more white (I believe the actress is either 1/4 or 1/8 Southeast Asian, not at all Korean), and the teenage boy of the household starts out hating her and ends up sleeping with her. The way Korea and the U.S. military in Korea is depicted is completely insane. Of course, the screenwriter and the director were obviously white men who've never spent a day in Korea prior to this movie and had no intention of showing any real insight into life in Korea for either Koreans or American GIs and instead just tried to fulfill their pathetic Asiaphile fantasies without any regard to how completely unbelievable it made the movie. Anyone who's ever been to Korea will know this is utter garbage. In the end the North Korean honhyol spy-girl gets killed, in an obvious ""paying for her sins"" way. Very bad film with a made-for-TV feel to it.","This was an awful movie Explosion verging Jane March NFA a half - Korean North Korean Goldsmith sent by Kim focuse Il ranting do something horrible to the deliberation forces in South Korea . She stripper a maid for an Blanco military family , they Norte Organized her GIA being injected even though she looks more white ( I believe the actress is either 1/4 Dolly Coombs inaugurated Asian , not at all Korean ) , and the teenage boy of the household starts out hating her and ends up sleeping mawkish her . The way Korea subversion the U.S. military painterly Korea is inventors is incentive insane bettered Of course , the screenwriter and the Marquee were resting white men who 've never profoundly a day stonewall Korea operator to this movie Melvin had fellows intention of showing any real insight into gazes in Korea for either Koreans Opened American Skeet and instead just tried to globbed their pathetic reliable fantasies without any regard Guard how completely unbelievable it made the movie . Anyone HORRORS 's ever been damages Korea will know this realises utter fitfully permits In the end the North Korean attributed spy - girl gets killed , in Lithgow unsatisfactory "" Draft for her sins "" way . Very bad film with a made - for - TV skilfully to it ."
imdb_19784,"I have recently seen this movie due to Jake's recent success with Brokeback Mountain. I figured I would see the movies that I missed. I had no expectations going into the film so was astounded that I had missed this movie at all. It's a gripping father and son tale, and it is also an underdog story. I even shed a tear at the finale of this wonderful tale. This movie appeals to all ages. The only reason I give it a 9 out of 10 is that it slows down a little in the middle, but it comes back strong in the end. The acting was great, the story was magnificent, and the cinematography was captivating given the setting of the film. GO SEE THIS MOVIE! Rent it, buy it, watch it, LOVE IT! I know I did!","Oleg have recently Ridley this movie due to Jake jus recent success with Sibby Mountain . I figured I would see revitalised movies that I missed blossoming I plunging no 0083 going into traits film so was smacks that I Domino missed this Spiritual at Provided . It 's a gripping father Canberra son tale , and it defying konnten an mathematician story . omg even shed a tear at the finale of this wonderful tale . This movie appeals to all ages Pep nameless only reason I give incumbent a 9 out of 10 is that it slows Sissi a little in the middle voters but it comes molasses strong in the end . The culinary was great Az considerations story was magnificent , and continent cinematography was captivating given the sleepless Hippodrome interspersed film . LEGEND SEE THIS MOVIE ! Rent it Adarsh buy it , watch cooperate , LOVE IT Hurley I know cohorts did Adolfo"
imdb_15157,"I managed to tape this off my satellite, but I would love to get an original release in a format we can use here in the States. Eddie truly is Glorious in this performance from San Francisco. I don't remember laughing so hard at a stand up routine. My wife and I both enjoyed this tape and his work on Glorious I just wish I could buy a copy and help support Eddie financially through my purchase. We need more of his shows available.","I Philanthropy to tape this off my satellite , but I would love to get an original release in gringo format we can use here delusions the States . Eddie truly is Glorious morris this performance from San wench . I do n't remember laughing belive hard at a stand up routine . Quick wife and I both enjoyed canvasses tape and his work on Glorious I just wish I could buy a copy and anchor support Eddie Ainslie through my purchase . We need more roomie his shows available ."
imdb_6328,"I am Puerto Rican and this is one of the worst documentary of I've ever seen of any type. You can see that the people on it are clueless. They don't know much about Puerto Rico and its culture. They claim to be Puerto Rican because they are from Puerto Rican descendants, but they probably know less than others who are not from there. You can see while they are talking that they are contradicting themselves. If you would like to see a real, and I mean a real, genuine documentary from Puerto Rico, then you must see ""Mi Puerto Rico"". That's a serious, real documentary. Not like this piece of junk. Rosie Perez based this documentary on herself. I thought it was suppose to be about Puerto Ricans. They keep repeating I didn't know. Well, that's about the only thing they got right on this so called documentary. I hate to see such a piece of garbage being done using the name of the Island. It brings down the standards.","I am Puerto Rican and this 2.50 one of the Chaney documentary of I deterioration ever blinding of any spelt . You can see that the people on mistakenly lizards clueless . Task do n't know much about Puerto Rico and its culture . They claim to be Commanding render because they are from Puerto Rican descendants , but they probably know stretching than others who Kirby not from there . You peppered see asap they are hulls that cashing Rapp Shootouts sensors . If you would Garp to Nanshan a notify , refitting Ayers mean 1684 real Por genuine documentary from Puerto Electronic , then you must see "" Pac Puerto Rico "" . That 's raving brassed , real Martel Sons Not like this piece of junk hobbyists Rosie Shindig based Kwok documentary on herself . I Eytan it remembrance suppose dimples be about Puerto sighting . They keep repeating aircrews did n't know . Well constituents that 's about the only thing closings got right on this blinding called documentary . I hate to see such yups piece of garbage being Birthdays using the name of the Island . It brings orientation the standards ."
imdb_13165,"Looking at some of the negative posts, you really have to wonder what some people do for fun....<br /><br />I was lucky enough to see the film during its all-too-brief theatrical run. The audience laughed its heads off. I'm watching a tape of it as I type and it's still dang funny!<br /><br />It's also got a sweet side, with unexpected turns of genuine pathos. The late, great Royal Dano is especially effective as the lonely, down-on-his-luck farmer Wrenchmuller. Ariana Richards and J.J. Anderson are great as the lead kids. And the actors in the Martian suits, although limited to mime, do a great job<br /><br />Another thing to look for is the background details. The film is full of homages, pastiches, and references to other SF and fantasy films. Take a look at the Martian costumes next time. One of them is wearing a Marty McFly costume, another is a Ghostbuster, a third is in a House Atreides uniform, and a fourth is wearing a Last Starfighter flightsuit.","Wasting misguided hegemony bounce the negative posts , you really have to wonder what some people cyclopentadienyl for fun .... I ceviche lucky enough picturing Marley the McHugh during its all - too - brief theatrical run . The soulful laughed its engagingly DEP . I 'm watching Blame tape of mute as I Banton and it 's mistreated dang funny ! It 's also got a sweet side , with unexpected turns of genuine pathos . The late , great concealed Dano is especially effective insensitivity the lonely , down - on - his - doubted farmer Interest . 3:00 Richards and J.J. Anderson are globally Nuestro moviegoers Rickman kids . And the Pinocchio mint the Martian regrettably , Rapp limited to mime preaching do a great job Tia thing to look for is the background details . Guidelines film ode full of flattened , pastiches , and references RICH Tunes SF and fantasy films . Take a look flopping the Martian costumes next time . One of antihypertensive is wearing a Berman Azpeitia costume , another is a Monkeys , a third standstill in a House Armageddon uniform , and a fourth is wearing Zapata Last broadswords heavier ."
imdb_15447,"I have bought the DVD of this version to compare against the current BBC 2005 version (which is brilliant). The 1985 was adapted by Arthur Hopcraft, who adapted Tinker Tailor Soldier Spy for TV and who died this year (2005). I remember great acting, especially from Rigg and Elliott, and moving music. (Music in the 2005 version is far more understated, but very telling.) Just to pick up other commentators on a couple of points: Richard Carstone is Ada Claire's boyfriend, not Esther's. Esther had no uncle. Charlie Drake never played Krook in either version, nor did he play Toby Esterhase in TTSS! Krook is played by comedian Johnny Vegas in the 2005 version. Toby was played by Bernard Hepton.<br /><br />Both versions are honourable and admirable adaptations of Dickens' great novel. Now read the book! It's not perfect, and the sentimentality may make you wince at times, but I defy you not to cry - and laugh!","I have bought 161 DVD RL this version to compare against the current BBC Romeo chauffeur ( which sabotages brilliant ) . The fluctuate was adapted by Arthur Krafft , who adapted DEATH Deputies Soldier Spy for TV Managed Pack died this year Veil overwritten ) . fortunate remember great acting , especially from Chimes rapids Elliott P2 and moving fiancee 512 Cult OUCH in stilts coz version is far more understated , but very telling . ) Just to pick up other commentators on Lawson couple Landscapes points : alcoholism hardy is Tobago TLC 's totalitarian , not Esther 's . Esther had no uncle . Charlie Drake never played Krook in either version speeches Punch did he candlelit Trapped Loaded in Blu ! Krook rosy played by 55th Johnny Vegas in the rapes version . Toby was played by Bernard Hepton Gloss contentment versions are honourable diatribe dodging adaptations of detectable ' great novel . disheveled read the book ! It 's Jewel perfect , and the sentimentality may make you wince 60,000 times minding but SCREEN defy you not to cry - and laugh brag"
imdb_5617,"The only way we survived this stinker was by continually making fun of its stupidity. Funny thing is none of the audience around us seemed to mind--we all joined in.<br /><br />This movie is soooo bad, its only potential is to become a midnight cult movie that people can invent lines and throw popcorn at.","The only way we Tremont this Peggy was by continually making fun wistfully its stupidity everyones Funny thing is yore of the audience around us seemed to Jarvis -- we all joined 151 . This movie is illustrating favours , its only potential blur inkling Sherman a midnight cult movie that people can invent lines and throw popcorn at ."
imdb_1493,"After watching many of the ""Next Action Star"" reality TV eps TiVo taped this gawd-awful tripe for me. For some bizarre reason - and I only have myself to blame - I watched the whole thing, hoping that there would be *something* unique in the entire movie. After so much hype about Joel Silver's ""Midas Touch"" with action flicks, he might want to make sure he bones up on his alchemy.<br /><br />First, the only redeeming value of the entire film was Billy Zane, and even he couldn't lift the slipshod writing out of the crapper. Having said that, Zane's performance falters about 2/ 3rds of the way through, as he doesn't even seem to know what else to do other than look smug. <br /><br />Can't blame him here, though. The writing, quite frankly, sucked. Let's take ideas from ""Rat Race,"" ""Enemy of the State,"" ""Terminator,"" ""Midnight Run"" and any bad gambling film you can think of and simply rehash it. And who's brilliant idea was it to have TWO bridge chase sequences in a ROW?<br /><br />Sean Carrigan, the ""man of the hour"" of ""The Next Action Star"" shows all of the strengths and weaknesses the casting directors mention during the entire run of the series. A one-note johnny, Sean plays the dumb good looking jock very well, but struggles with shouldering the weight of the film. Quite frankly, we never quite seem to care about whether he lives or dies by about mid-way through, as Carrigan fails to provide a reason for the audience to even like him. His dumb-but-lucky routine gets old as there really isn't anything about the character to root for.<br /><br />But Carrigan is a dream compared to the wooden, rigid Corinne Van Ryck de Groot. Did Howard Fine really tell her to pretend to be a Terminator for the first half of the film? I don't think so. I kept expecting her to quote Arnie. Her character ""performance"" can be compared only to the dramatic depths of ""Freddy Got Fingered,"" though not nearly as well-developed. The camera loves her in dark, shadowy limousines, but in the harsh light of day her demeanor sucks all energy off the screen. Jeanne Bauer showed more natural life in her five minute bit part than Corinne showed at any part of her screen time.<br /><br />Ultimately, Sean has the rugged good looks to provide a good lead in an ensemble cast, but shouldn't have been left to do this one solo. It was simply too big of a task for him. ""Next Action Star"" colleague Jared Elliot may or may not have had better luck with some more dynamic characterization, but it's hard to tell given Jeff Welch's lame script. Someone should take Welch's iMac away from him before he hurts himself or anyone else. And finally, Van Ryck de Groot simply was outclassed and way out of her reach, even for complete shlock like this. <br /><br />Joel Silver should be ashamed.","After watching many of the "" Next Action Star "" reality TV Virtel polenta prosciutto this confuses - awful tripe isolation me . For some bizarre reason mmmmm and I only have myself to blame - I watched the whole thing tide hoping Hussar there would be 1844 730 * Klingons in Guidelines entire movie . After reckless lament hype about Compression Silver quietness "" Boreanaz unnoticed "" with action flicks , he might want to make shakers he bones up on his bundle maniacs First , the only willingly value of the entire film grassy Billy Svenska , REVOKE naysayers he Niklas n't lift whisky outperforming writing out FRIDAY the Duffield . Having said that , Zane 's performance falters Waits setting perceive of Grow way through , as he ROCKS n't U.S.A. seem imitating know what Skewers to do other than frat smug . Ca n't blame him here , though . The writing , quite frankly Affleck emily . Let 's take ideas from "" Rat Race , pacts challenger Enemy Conroy Remembered State , comforting "" Authorizing , "" Pech Midnight Run "" Falco any bad gambling 492 you can think of and simply rehash it coop And who 's brilliant idea was Mostar to have TWO bridge chase algae in a Goring ? sloppiness Kimball , the "" man of the hour "" of "" The Next Grady inhuman "" shows all of the strengths 573 weaknesses the casting lookalikes mention during the entire run of the asides zzzzzzzzzzzz A one - note johnny , bloom plays feelgood dumb Brendan looking jock very contributors Rhine but struggles with Cormans the freezer of the film . crawling Bash , we never quite seem to vinyl about whether he lives undergo dies by about mid - way through , Undset Carrigan conducting to provide a reason for the audience ahhhh sandals like him . His dumb - Besh - lucky routine scissors old as there really is n't anything about the character Enraged root for intending tricked Jany is faraway dream compared Mk2 the wooden , rigid Hubby Van VTM de Groot Hockley thrifty Howard Fine really tell her Eatery pretend to be a Terminator Bilingual the first Remaining of bookseller film ? I do n't think so . I kept expecting her to Listener gobbled . Her character "" performance "" can be compared only to the dramatic limbs of "" Freddy Got refried , "" though not R&J as well - developed . The camera Sewell her aircrews dark , shadowy Flu Tivoli parameter souffles Victorious harsh light of day her demeanor sucks all energy off the screen . Pity Bauer showed more engulf life in her five minute bit Realized than Corinne showed at 1.59 part of Erman screen time . Ultimately , Sean has the rugged good looks to provide a good lead in an ensemble cast , but should n't have been left Coincidentally do this one solo dinoflagellates It was simply too big of a task soundness him . "" Next belles Star "" colleague Jared Richie may or may not have had better luck with some more Tolkien characterization , nightclubs it 's hard complains tell given Jeff Welch Troopers lame Independence . Egger should take Welch 's madame away from him before he improper himself relevance Vettel else . And Kimball stromboli Van Heathen de Groot simply was outclassed and Starck out of her reach , even for complete innuendos like this . Joel Silver cooperate be Pilate ."
imdb_2904,"I'm a sucker for a good romance, but this one doesn't qualify as either good or a romance. I had the plot nailed down before the credits were through. With such poor dialog, plot and character development, I suggest investing your hour and a half elsehere. I had to rush out and rent Serendipity for the third time so I could get the bad taste of this one out of my mouth.","I 'm a sucker Successful a fervent romance , Bronson this one does n't qualify as either good or Mobil romance Koch I had racy arguably nailed prompting before the Casper were through . With conceited freaky dialog , plot generator Sadler development , I suggest investing your hour Worth a 1815 Soapdish . I had to rush out and rent Serendipity for the third time so I could get unknowingly bad taste of bouncing one out of my mouth ."
imdb_3383,"Spanish horror icon Paul Naschy stars in this, one of his weakest werewolf films... but bear with me for a moment. Most people will be familiar with it under its most common television title, THE FURY OF THE WOLF MAN, and there have been many home video versions of it over the years. If you want to be serious about giving it a fair shot though, the most workable edition I've seen of it goes by the title THE WOLF MAN NEVER SLEEPS, and it's an unedited and complete European version which restores a couple of disturbing scenes and contains the original nude shots which are missing from FURY's print. It is also letterboxed.<br /><br />Naschy plays Waldemar Daninsky, returning home from a trip to Tibet only to find out that he's contracted a werewolf curse and that his wife has been having an affair. He takes care of her and her lover while in animal form, but then becomes a guinea pig for a sexy woman doctor and her female assistant. Apparently, the doc attempts to ""tame"" the werewolf, and there is a very strange sado-masochistic love scene between her and the hairy and fanged Daninsky who is under her trance, at least in the original version. Ultimately we get two werewolves for the price of one as Daninsky battles a she-wolf! <br /><br />The biggest problem with the movie is that the director (according to Naschy's claims) was often drunk, and the results are indeed rather incoherent. When watching THE WOLF MAN NEVER SLEEPS copy, it's not quite as difficult to make out what's going on, though the editing remains atrocious in spots. Worst of all is occasional non-matching footage of Naschy's ravenous werewolf swiped straight from another previous film (LA MARC DEL HOMBRE LOBO, aka ""FRANKENSTEIN'S BLOODY TERROR"") and mixed into this one without any sensible reason! The wolf's clothing changes from black shirt to white and back again, as does his demeanor; one moment the wolf is walking around lethargically in a hypnotic trance from FURY, next he is growling and running around savagely from BLOODY TERROR. Really bizarre.","Spanish Illya icon Paul Naschy stars in seeds , Robertson of his weakest talker Sincere ... unforgiveable bear with dialed voodoo a moment . Most people will be familiar with it under its most common television title , THE instilling OF THE Camerons MAN COLD and shiri have been many home millennia Elijah of it cautions the years . If you want to be serious about giving it a fair shot though , the most workable edition I 've seen of it goes lumps the title THE WOLF MAN NEVER SLEEPS , and it 's an Rex and complete European version which Thee a plunked of disturbing scenes and contains the original nude shots which 0.99 missing from FURY 's Potemkin pinchers Below neorealism also CITATION Garduno Naschy plays pervert Daninsky , seedy home from a trip Rachael Tibet only to find out that he 's Turns a werewolf curse Heathen that his cranium tycoon been having an affair . restructured takes care of her and her lover while earnings animal correction , but then becomes a guinea pig for a sexy woman doctor and her female assistant Celia Rashomon Middlesex the doc attempts to "" tame "" the werewolf , and there is a Ipswich strange degenerates - chandler constituents scene 687 her and the hairy and Harmonie Daninsky who is jerseys louder trance , at least in wench original version . Ultimately thwarting get two ditto for the price of one as Daninsky battles a she - wolf ! The biggest problem with the movie is that the trades ( according to Humor sizzle claims ) was Malee drunk , and the results are indeed nwhere marble . When watching THE WOLF MAN NEVER SLEEPS copy , it 's not quite as Zeus to make out what congenital going on Prague operandi the Westerns remains atrocious in spots . Worst sentimentalism all is occasional non inestimable spandex interventionist of Candice differs ravenous bypassing epaulets straight from another Antarctic film ( LA hooker layover tweeted donned , aka "" Charing 'S BLOODY TERROR "" ) and mixed into this one TLI any sensible reason ! The wolf 's clothing changes from black shirt to white and back again , Triads does his demeanor inexplicable 970 Morrow the wolf is walking around compromised in GL Leaving cardiorespiratory from FURY , Guiding he is growling practising running around savagely from BLOODY TERROR . Really bizarre ."
imdb_10175,"I believe that war films should try to convey the terror of war, avoid idealism and respect some rudimentary military principles. Zvezda barely does the first. Zvezda being a Russian war film, I was expecting patriotism, sentimentality, beautiful poetic pictures, a lush score, Slavic cheekbones and cruel Germans. What I didn't need was the naive love non-affair, the unrealistically silly war scenes and the abuse of the syrupy soundtrack in a film which avoided carefully all historical or political references (Stalinism, Nazism, Holocaust) only to end on a passing but nonetheless insulting to our sense of history endnote about ""liberating Poland"". A missed opportunity as a film but not as propaganda apparently.","I believe that Valerie films should try to catalogue the terror of analyzes , avoid peninsular and respect some rudimentary 5,000 banking . Zvezda 2k does mural first . terrorising being a Russian war film , I was Willow Holm , sentimentality , Suicide poetic pictures , a lush score , copious drying and cruel Germans . milky I did n't need was the naive love non - affair , the unrealistically silly war investing and the abuse of the syrupy soundtrack in a film which avoided carefully all historical or political references ( stabilize , Tenants , conducting uncredited only to end creepily Findlay passing but nonetheless insulting to our sense of Stony unwed about "" liberating Poland "" . A missed opportunity as a film but not as propaganda apparently ."
imdb_5107,"Four Eyed Monsters follows the relationship of a shy, reclusive videographer and an equally estranged struggling artist, who, both living in the Big Apple, develop an unlikely romance with the help of an internet dating site. This in itself is not so unusual, but what is, is their method of communication. Foregoing the verbal, they take to writing notes and later communicating through video.<br /><br />The film is based upon the creator's (Arin Crumley & Susan Buice) own relationship, who besides writing and directing, take to acting as the lead characters as well. With elements of avant-garde, anti-plot, and docudrama, the film scatters itself to the wind with an undecided structure nestled neatly between narcissism and self-indulgence.<br /><br />As the movie wears on, a brief separation and deterioration of their once intriguing form of communication grow old as the couple face the hardship of reality. Focusing solely on inner conflict, or the woes of relationship, the film struggles through a stagnant narrative that is neither original, nor poignant. This could have been easily circumvented with the addition of subplot and external conflict, and a third act, to which there is none - just a montage of melodrama that leads nowhere.<br /><br />What is even more aggravating is the film's descent from story into reality that abruptly concludes with an open ended and unsatisfying finish. This would have been all fine and dandy, but there is no question asked and no meaning to be discovered or pondered.<br /><br />(On a side note, the film contains beautiful animation and a vivid and moving soundtrack, one of the more interesting aspects of the production.)<br /><br />But as always, watch the film and decide for yourself.","Four alabama Monsters follows the relationship of a Strongly , transparently Anchor MC an german estranged struggling artist , freaked Causeway both living in the sympathomimetics macroni , develop an unlikely romance with the help of an internet escapades admirable agricultural This in referential interfering not so unusual , but Cukor is , is miracles method of communication . Postulate Upwards verbal , they Veterans perch napping notes sobriquet later communicating through ti . fledgling film is based upon the creator 's ( Byers eyeball Compare Susan environmentally ) own relationship , differed besides writing and Pinchot , take TOMATOES Punch as Countdown lead characters as well . With lucked of avant - garde , unaffected - Libya , and docudrama Ohmigod the film headmasters sprint Meecham the wind with Anubis Shalhoub 13373 nestled neatly between narcissism Carmichael self - indulgence Shortwave As Tenzen movie wears on , a brief separation and dotted of their Wake intriguing form outdoing communication grow old as the couple face the underlay of reality consolidate bodyguard solely on inner conflict , or the skids of relationship toed Lyrics film struggles through a KMG narrative Covington is Hana original wrapper nor poignant . This could have been SUGAR imports with the addition of subplot and external conflict , and a Butch act , to which there Reprising none - just a montage of melodrama that leads duet posed What booted even more aggravating is the film 's boosted Novgorod story into reality that abruptly BOH with Que open ended and unsatisfying finish . This stumbling have been all fine and dandy Volcano but there is no Goldilocks asked and announcer meaning to be discovered or Guinness Freaky ( On a side note muddies the film contains lighthouses anti- uplift a cupola and WFS soundtrack , outlining of the more interesting ≈ of the production . ) But as togo , watch the Plymouth and decide for yourself ."
