id,text
tab_1019,"The case originated in an application (no. 4212/02) against the Republic of Turkey lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Turkish national, Ms Sabriye Akncbaş (“the applicant”), on 24 April 2000. The applicant was represented by Ms K. Yldrm, a lawyer practising in Marmaris. The Turkish Government “the Government”) did not designate an Agent for the purposes of the proceedings before the Court. On 19 September 2006 the Court decided to give notice of the application to the Government. Applying Article 29 3 of the Convention, it decided to rule on the admissibility and merits of the application at the same time. The applicant and the Government each filed further written observations. The Chamber decided, after consulting the parties, that no hearing on the merits was required (Rule 59 3 in fine). A case in which Mr. G.D. sued the 12th Chamber Ankara Civil Court of First Instance for wrongful interference in the conduct of a partnership"
tab_165,"The case originated in an application (no. 49867/08) against the Republic of Turkey under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by an Uzbek national, Mr Mohammad Kuranbay Babajanov (“the applicant”), on 17 October 2008. The applicant, who had been granted legal aid, was represented by Mr A. Ylmaz, a lawyer practising in Istanbul. The Turkish Government (“the Government”) were represented by their Agent. On 17 October 2008, when the application was lodged, the applicant’s representative requested that the Court adopt an interim measure, under Rule 39 of the Rules of Court, to stop the applicant’s threatened deportation to Iran or Uzbekistan. On the same day the President of the Chamber to which the case was allocated rejected the applicant’s request under Rule 39 of the Rules of Court, as there was no evidence of an imminent danger of deportation. On 6 April 2010 the applicant’s representative repeated the request. On 7 April 2010 the request under Rule 39 was rejected once again, in the absence of any relevant new information regarding the applicant’s situation. On 7 September 2011 the application was communicated to the Government. On 12 March and 13 June 2012 the Government and the applicant submitted their observations respectively. On 7 April 2015 the Chamber decided, under Rule 54 2 (c) of the Rules of Court, to invite the parties to submit further written observations on the admissibility and merits of the application. In particular, the parties were requested to respond to the question as to whether the applicant could claim to be a victim of a violation of the Convention, within the meaning of Article 34 of the Convention, in relation to his complaints concerning his alleged threatened deportation to Iran or Uzbekistan. The applicant travelled from Uzbekistan to Tajikistan in 1999, due to a fear of persecution by the State authorities."
tab_248,"The case originated in an application (no. 38713/06) against the Republic of Poland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Polish national, Mr Marcin Bereza (“the applicant”), on 18 September 2006. The applicant alleged, in particular, that his detention had exceeded a “reasonable time” within the meaning of Article 5 3 of the Convention. On 7 February 2007 the President of the Fourth Section of the Court decided to give notice of the application to the Government. Under the provisions of Article 29 3 of the Convention, it was decided to examine the merits of the application at the same time as its admissibility. Warsaw police and prosecutors"
tab_307,The Case of Urszula Surman-Januszewska v Republic of Poland (No. 52478/99) The State Railways of Eastern Europe v. Poland
tab_852,"The legal proceedings relating to the case in question date from 23 June 1996 and are, in this context, the outcome of a preliminary hearing held on 22 October 1998, which was adjourned until 29 January 2000, when it was requested by the applicant to appoint his advocate. The majority opinion of the Court in the case of Ankara Security Directorate v Hükümet, 341 U.S. 137, mentions that the applicant was arrested in December 1980 and jailed for seven days"
tab_535,"The case originated in two applications lodged with the European Commission of Human Rights (“the Commission”) under former Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by two United Kingdom nationals, Mr Terence Perkins and Ms R., on 13 July 1998 and 15 September 1998, respectively. A. The first applicant to join the Royal Navy as a medical assistant"
tab_334,The Court of First Instance (Rule 54 3). The Court of First Instance:
tab_97,The Court decided to examine the merits of the application at the same time as its admissibility. On 25 July 2001 the Szczecin Regional Court gave a partial judgment
tab_545,"Case I/19198/91 vs. the United Kingdom of Great Britain and Northern Ireland, et al. Hearing of the Commission and the Government in proceedings before the Court of First Instance of Strasbourg"
tab_678,"The Court’s Standing Committee on Human Rights and Fundamental Freedoms (Rule 59(1), paragraph 59.2) ruled that the date of entry into force of the Fifth Article of the World Convention on Human Rights is 26 June 1993. To consider the Kurdish problem as a delayed national movement could lead to dangerous tendencies for both the Kurdish problem and Turkish politics. (...) To consider the Kurdish problem as a delayed national movement could lead to dangerous tendencies for both the Kurdish problem and Turkish politics. (...) The main dynamic of the present movement is the (...) oppressed Kurdish people."
tab_899,The proceedings relate to: 1996–97 Dachau public-order support force battalion uniform history
tab_845,Article 29 (1) The Court reads the application as a request to suspend the appointment of the applicant to the Directorate of the anlurfa Airport on the grounds of its alleged prosecution of him for misconduct. Appeals against Administrative Act Transfer of Anlurfa Airport Staff to Nasr city
tab_1096,"Article 14 of the Convention on the Rights of the Child , on 8 March 2003, the application was refused"
tab_628,"The Court of Justice of the European Union v Republic of Denmark (No. 26461/06) (2002) (II) (en banc) was a case involving a Danish national, Mr James Valentin (A Danish national). Trustees, trustees in Denmark, 17th century"
tab_1145,"The case originated in an application (no. 57836/00) before the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a United Kingdom national, Mr Spencer James Mellors (“the applicant”), on 12 January 2000. The applicant, who had been granted legal aid, was represented by Mr J. Carroll, a lawyer practising in Glasgow. The United Kingdom Government (“the Government”) were represented by their Agent, Mr C. Whomersley of the Foreign and Commonwealth Office, London. The applicant alleged that his criminal proceedings exceeded a reasonable time contrary to Article 6 1 of the Convention. The application was allocated to the Third Section of the Court (Rule 52 1 of the Rules of Court). Within that Section, the Chamber that would consider the case (Article 27 1 of the Convention) was constituted as provided in Rule 26 1. On 19 June 2001, the Court rejected part of the application as inadmissible. On 1 November 2001, the Court changed the composition of its sections (Rule 25 1). This case was assigned to the newly composed Third Section. By a final decision of 30 January 2003, the Court declared the application partly admissible. The applicant and the Government each filed observations on the merits (Rule 59 1 in fine). The facts The applicant was born in 1964 and is currently serving a sentence of imprisonment in HM Prison Craiginches, Aberdeen. The applicant was arrested on a charge of attempted murder arising out of a high speed car chase which occurred in the early hours of 29 October 1995. On 7 November 1995, he was fully committed and remanded in custody on those charges (of which he was later discharged). (On 30 November 1995, the applicant appeared before the Sheriff and was committed in respect of the rape charge."
tab_302,"The Tribunal decided that, in accordance with Rule 41 of the Rules of Procedure, the case's admissibility was established pending its decision as to the admissibility of the request. In 1999 the Bielsko Biaa Regional Court rejected the applicant’s appeal for failure to comply with formal requirements, and on 21 May 1999 the Bielsko Biaa Regional Court rejected the applicant’s interim appeal."
tab_1037,"The case originated in an application (no. 287/03) against the Republic of Turkey lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by two Turkish nationals, Mr Ferit engelli and Mr Süleyman Erylmaz (“the applicants”), on 23 September 2002. The Court of Cassation, in the case of Süleyman Erylmaz, was not obligated to reach a ruling of an Ankara Assize Court on the validity of the sentence imposed on Ferit engelli."
tab_388,"The case originated in an application (no. 46004/99) against the Republic of Poland lodged with the Commission under former Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Polish national, Zdzisaw Sikorski (“the applicant”), on 6 August 1998. The Polish Government (“the Government”) were represented by their Agents, Mr K. Drzewicki and subsequently Mr. J. Wosiewicz of the Ministry of Foreign Affairs. The applicant alleged that the civil proceedings in his case exceeded a “reasonable time” within the meaning of Article 6 of the Convention. The application was transmitted to the Commission on 1 November 1998, when Protocol No. 11 to the Convention came into force (Article 5 2 of Protocol No. 11). Awolowski v Czstochowa Regional Court"
tab_235,"The case originated in an application (no. 21413/02) against the United Kingdom of Great Britain and Northern Ireland under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a United Kingdom national, Mr Yash Pal Kansal (“the applicant”), on 21 May 2002. The applicant, who had been granted legal aid, was represented by Mr A. Barone, a solicitor practising in Bovington. The United Kingdom Government (“the Government”) were represented by their Agent, Ms E. Willmott of the Foreign and Commonwealth Office, London. A building society loaned £150,000 (GBP) to a man who took part of it to India"
tab_907,Liechtenstein v European Court of Human Rights Case No. 562/1999 - Issacs v Commission (Staff)
tab_793,"The case originated in an application (no. 9984/03) against the Republic of Turkey lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Turkish national, Mr Yaşar Kanbur (“the applicant”), on 4 February 2003. The Ankara Assize Court held 13 more hearings"
tab_305,"The Court of First Instance (Circumstances) of Alicja Fion v. Poland, Case No. 39163/06, European Court of Human Rights (OJ L 318, 30.12.06) (*) [Rule 7]: Under investigation for fraud and forgery of documents"
tab_1266,"The case originated in an application (no. 56497/00) against the Republic of Turkey lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Turkish national, Mr Osman zçelik (the applicant). акс на есулике ри вовраении военн акс не рискавает ук дл диансом о раниу овени оед ааа ад"
tab_1027,Article 18 (1) of the Convention on the Protection of Human Rights and Fundamental Freedoms – Case 1813/07 of 4 January 2007 ( It is a pun about 'sex' and 'no'.
tab_249,"The case originated in an application (no. 13637/03) against the Republic of Poland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Polish national, Mr Krzysztof Bartosiski (“the applicant”), on 3 April 2003. The applicant, Mr Krzysztof Bartosinski, is a Polish national who was born in 1972 and lives in Lubianka. By a decision of the Bydgoszcz District Court of 14 September 2002 the applicant was arrested and remanded in custody on suspicion of illegal production and sale of alcohol, selling cigarettes without payment of excise duty and membership of an organised criminal group. According to the applicant's submissions, police officers used force against him during his arrest and insulted him. When ordering his detention, the court found that the evidence obtained in the case, in particular the testimonies of the other suspects and a witness, bills, minutes of searches and telephone conversations, indicated a high probability that the applicant had committed the offences. When ordering his detention, the court found that the evidence obtained in the case, in particular the testimonies of the other suspects and a witness, bills, minutes of searches and telephone conversations, indicated a high probability that the applicant had committed the offences. During the investigation the applicant's detention was successively prolonged by detention orders issued by the Inowrocaw District Court or by the Bydgoszcz District Court Szkodzisz & nbsp ..."
tab_847,"Four Turkish nationals, Derya Gaziolu, Burhan gün, Hac Badem and Akan enel, seeking a preliminary injunction against the Turkish Government on the grounds that they took part in a demonstration in Istanbul on 17 October 2003 and that their arrest and detention in custody was unlawful The applicants had set fire to the police station"
tab_71,"The matter was brought before the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms. The Biaystok District Court in Biaystok, Belarus has sentenced a man to a suspended prison sentence on charges of rape."
tab_94,The Court of Justice of the European Union has found that the Republic of Poland is not made to be deprived of the right to a ‘hearing within reasonable time’ and also made to admit the application of the Polish national seeking restitution of her property in Warsaw. In 1997 the plaintiff was awarded compensation for loss of profits due to the impossibility of using her property.
tab_605,corresponded to the Chamber of Accountants and on 9 November 1992 the Chamber of Accountants entered a decision to dismiss the application (no. 37075/97). The Chamber of Accountants suspended the applicant's right to practise for one year in 1992 and adulterated the applicant's profession.
tab_33,The application (no. 53645/10) concerned a case of ill-treatment of one Turkish national by four police officers in Kars in 2002. Vicar
tab_857,"On 20 June 2003 the applicant, who is of Kurdish origin, was arrested in Mardin and taken into police custody on suspicion of acting as a courier for an illegal armed organisation, namely the PKK/KADEK. A PA investigator interviewed the applicant, a member of the PKK-KADEK"
tab_448,The defendant submitted a request for a preliminary injunction against the Turkish Government on the grounds of the violation of his fundamental rights under the Convention. The Istanbul State Security Court decided to join proceedings against the applicant to a case brought against him in 1997 (No. 1997/359)
tab_445,"relating to the right of ownership, the time-limit was extended for a further 2 months and the applicant was asked to submit an amended application. On 6 August 2002 the applicant complained to the Kraków SelfGovernment Board of Appeal about inactivity on the part of the administrative authority. A valuation report concerning the property (operat szacunkowy) had to be drawn up and a new time-limit set, 31 March 2002. On 6 August 2002 the applicant complained to the Kraków SelfGovernment Board of Appeal about inactivity on the part of the administrative authority. On 17 January 2003 the Kraków SelfGovernment Board of Appeal found the applicant's complaint well-founded and ordered the Mayor to give a decision on the merits within one month of the delivery of its decision."
tab_922,The following documents are part of the judgment: Suggestions and recommendations of the Observatory on the Control of Narco-drug Trafficking
tab_1229,"The case originated in an application (no. 2895/07) against the United Kingdom of Great Britain and Northern Ireland under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a British national, Mr John Blackgrove (“the applicant”), on 21 December 2006. The United Kingdom Government (“the Government”) were represented by their Agent, Mr C. Whomersley of the Foreign and Commonwealth Office, London. By a decision of 4 September 2008 the President of the Fourth Section of the Court decided to communicate the application. Subsequently, under the provisions of Article 29  3 of the Convention, it was decided to examine the merits of the application at the same time as its admissibility."
tab_1043,"The Court of First Instance in Turkey has decided to examine the merits of an application by four Turkish nationals for compensation of more than TRL 667,500,000, which they claim to have been expropriated by the Turkish Government () 1458/2000  18:03  16:04    1     8  15   11  20   25   25               25                 19             "
tab_77,"To the present case, Article 34656/03 ( accordingly numbered) relates to a Turkish national, Mr Cüneyt Mehmet Barker, who lodged an application with the Court pursuant to Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”), lodged with the Court under Article 35 of the Convention on the Protection of Human Rights and Fundamental Freedoms (“the Convention”), lodged with the Court under Article 29 3 of the Convention, and lodged in the Court under Article 22 of the Convention, among other provisions, alleging that the right to an object of political opinion was unlawfully deprived of its constitutional validity. The Treasury claimed rectification of a survey of land on her estates."
tab_84,The Court of Cassation quashed the judgment of 27 May 1998. The court also ordered Global A..
tab_598,The position of the United Kingdom pursuant to the Convention The Parole Board in 1994 agreed to transfer the applicant from a Category B prison to Category C prison
tab_82,"The reference in no. 72754/11 to Article 34 of the Convention was lodged with the Court on 28 October 2011. On 28 May 2011, the Appellant, a Turkish national, received documents from the United Nations High Commissioner for Refugees (UNHCR) requesting refugee status."
tab_457,"The case originated in an application (no. 27770/08) by the United Kingdom of Great Britain and Northern Ireland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Somali national, Mr Mustafa Abdi, on 10 June 2008. The applicant was represented by Ms E. Norman of CLC Solicitors, a lawyer practising in London. The United Kingdom Government were represented by their Agent, Mr D. Walton of the Foreign and Commonwealth Office. On 25 May 2009 the application was communicated to the Government. It was also decided to rule on the admissibility and merits of the application at the same time (Article 29 1). On 7 December 2010 the Acting President of the Section to which the case was assigned decided to apply Rule 39 of the Rules of Court, indicating to the Government that it was desirable in the interests of the parties and the proper conduct of the proceedings that the applicant should not be expelled to Somalia pending the Court’s decision. The application for deportation of a Somalian man detained for seven years"
tab_712,The procedure of a criminal case Criminal proceedings against Michael Yoshikawa
tab_940,"Article 48 of the Convention Commission v Commission v Palm, 237 U.S. 1, 476 (1999)"
tab_436,"The case originated in an application (no. 29279/95) against the Republic of Turkey lodged with the European Commission of Human Rights (“the Commission”) under former Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Turkish national, Mr smail ahiner, on 22 August 1995. The applicant, who had been granted legal aid, was represented by Mr A. Kalan, a lawyer practising in Ankara. The Turkish Government did not designate an Agent for the purposes of the proceedings before the Court. The applicant alleged, in particular, that the criminal proceedings brought against him had not been concluded within a “reasonable time” and that his right to a fair hearing had been breached on account of his conviction by the Ankara Martial-Law Court, which lacked independence and impartiality. He further submitted that he had been convicted on the basis of statements he had made to the police under duress and that his political opinions had constituted the basis for his conviction. Article 59 1). IMPORTANCE OF THE SECTION"
tab_649,The Court has ruled that the invention was not patentable under the Norwegian Act 1967. Letters between the first applicant and NIPO
tab_1002,An appeal against the Court of First Instance of the Republic of Austria Appellants state their case in the first part of the proceedings.
tab_404,State of origin of the defendant. In 1998 the applicants and the defendant company concluded an out-of-court settlement in respect of a minor part of the applicants’ claims.
tab_1111,"Case No. 8777/83 v Kingdom of Denmark (Civil Procedure Commission of the European Union v Denmark) In the present case, the Danish Government's representative and the representative of the applicant attended the Chamber for the hearing : The issue of the approval of the procedures of data protection and the procedures of the allocation of rights of appeal were raised by the President of the Chamber, Mr. Wiarda, who had assumed the office in January 1983, and the Delegate of the Commission and the representative of the applicant, who were the same persons."
tab_670,"The authorities informed the Karşyaka Public Prosecutor about the fact that the applicant's company was not complying with the requirements of the relevant regulation concerning the packaging and marketing of spring and mineral waters. Mr Evrenos nen, the applicant, was the owner of a potable and industrial water station in zmir. On 28 November 2001 the Karşyaka Public Prosecutor issued an advance payment order of 1,898,208,000 Turkish Liras (TRL) for the applicant, for failure to respect the rule concerning the packaging and marketing of spring and mineral waters, provided in decree law no. 560. The applicant did not pay the fine within ten days as required by the order. On 14 December 2001 the applicant filed a petition with the Karşyaka Magistrate's Court, challenging the decision of the Public Prosecutor. He claimed that he had already made a payment. None of the defendants can be seen in the picture."
tab_724,"The case concerned an individual of Turkish nationality detained by the Republic of Turkey. Diyarbakr State Security Court convicted the applicant of membership of the PKK on September 26, 2000"
tab_104,The Court rejected the Government’s argument that the applicant was arrested in public and illtreated during detention. Defendant vs. Zari (Mir)
tab_596,"The case originated in an application (no. 58757/00) against the Swiss Confederation lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Swiss national, Mr Andreas Jäggi (“the applicant”), on 27 June 2000. The applicant, who had been granted legal aid, was represented by Mr B. Mégevand, a lawyer practising in Geneva. The Swiss Government (“the Government”) were represented by their Agent, Mr P. Boillat, former Deputy Director of the Federal Office of Justice in charge of the Human Rights and Council of Europe Section. On 26 October 2004 the President of the Third Section decided to communicate to the Government the complaints concerning the right to respect for private life. Under the provisions of Article 29 3 of the Convention, it was decided to examine the merits of the application at the same time as its admissibility. The Civil Code of Geneva, Title 9"
tab_668,"Article 153 of the Civil Code”, para. 404). Ms Leventolu Abdulkadirolu’s husband, Atila Abdulkadirolu, was a retired general in the Turkish Army and had been a member of the ruling party of the Republican People’s Party (RTP), the Parliament of Turkey. Following their marriage, the applicant, who regarded her maiden name as her own, applied for the right to use her maiden name. The TRP refused to grant her the right to use her maiden name, so she applied to the Turkish Parliament for the right to use her maiden name. However, the latter was denied by the Turkish Government and it was decided by the Court to hold that the TRP would not grant the right to use her maiden name. On 20 March 2009 the Turkish Republic rejected the request to make the application and the Court found that it was admissible. The Court of Cassation rejected the applicant's request for the court to reopen the case on 14 July 2006"
tab_62,The case concerned a Polish national whose claim for the division of an inheritance was made in violation of a Polish law. a reasonable time
tab_281,The remand of a Polish national under the Convention on the Protection of Human Rights and Fundamental Freedoms against excessive detention The Katowice Regional Court found that the applicant obstructed the course of the proceedings
tab_732,"The Court’s judgment of 2 December 2008 in the case of Ezgin Engin v Republic of Turkey (Oct. 2008) Even though the settlement is still pending before the Istanbul Assize Court, the first-instance courts examined the applicant's continued detention at the end of every hearing."
tab_238,"PROCEDURE The case originated in an application (no. 38811/97) against the Republic of Poland lodged with the European Commission of Human Rights (“the Commission”) under former Article 25 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Polish national, Stanislaw Góra (“the applicant”), on 12 December 1996. The Polish Government (“the Government”) were represented by their Agents, Mr Krzysztof Drzewicki and subsequently Mr Jakub Wosiewicz. The applicant alleged, in particular, that his right to a “hearing within a reasonable time” had not been respected. In 1994 the court ordered the applicant to pay the court fees due for the submission of the modified claim."
tab_223,"The case originated in an application (no. 22807/07) against the Republic of Poland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Polish national, Mr Jerzy Bita (“the applicant”), on 29 May 2007. The applicant was represented by Mr M. Konieczyski, a lawyer practising in Katowice. The Polish Government (“the Government”) were represented by their Agent, Mr J. Wosiewicz of the Ministry of Foreign Affairs. On 21 April 2008 the President of the Fourth Section decided to give notice of the application to the Government. It was also decided to examine the merits of the application at the same time as its admissibility (Article 29 3). , 'to have had unlimited opportunities to contact other persons who were directly linked to his criminal activities'"
tab_145,"The case originated in an application (no. 12717/08) against the Republic of Turkey lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by an Iranian national, Ms Latife Ahmadpour (Derya Neverdi), (hereinafter Iran national) on 14 March 2008 lodged with the Court under Article 34 Applicants' rights at deportation hearings in Turkey"
tab_1182,"The Court agreed on the admissibility of the application (No. 1820/08) by a Nigerian national, Mr Steven O Omojudi, lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”), lodged with the Court by a Nigerian national, Mr Steven O Omojudi (“the applicant”), on 9 January 2008. Were approved by the Foreign and Commonwealth Office on 25 November 2008, the Court decided to give notice of the application to the Government of the United Kingdom. The case of Samuel McKee Hutchinson, who was deported from the United Kingdom on 31 July 1987."
tab_373,"The case originated in an application (no. 33539/02) against the Republic of Poland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Polish national, Ms Emilia Bkowska (“the applicant”), on 5 September 2002. The Polish Government (“the Government”) were represented by their Agent, Mr J. Wosiewicz of the Ministry of Foreign Affairs. The appeal court did not breach any provisions of substantive law. Nor were any provisions of procedural laws violated during the proceedings. The findings of fact made by the courts show without any ambiguation that the applicant had never had the right to a co-operative apartment which could be assimilated to ownership."
tab_118,"In the case cited in the opinion of the Court, whether or not the state of Poland has an obligation to inform the Court of any cases which are of a grave nature. The trial of Gerald Prosper - Giles, T., et al."
tab_900,Case Reference No. 58559/09 of the United Kingdom of Great Britain and Northern Ireland v the United Kingdom of Great Britain and Northern Ireland (Civil Procedure) - 27 November 2009 John Hemsworth dies of a cerebral infarction from a skull fracture - inquest proceedings
tab_250,"The case originated in an application (no. 25413/04) against the Republic of Poland lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Polish national, Mr Tomasz Hoowczak (“the applicant”), on 15 June 2004. The Polish Government (“the Government”) were represented by their Agent, Mr J. Wosiewicz of the Ministry of Foreign Affairs. On 8 March 2007 the President of the Fourth Section of the Court decided to examine the merits of the application at the same time as its admissibility. Proceedings of the Supreme Court of Poland  ""Czech Republic"""""
tab_1221,"3.2 The application for eviction (Case N° 23883/07) was lodged with the Court on 12 June 2006. Landlord refused to remove satellite dish , when the tenant applied to terminate tenancy agreement"
tab_9,"The Republic of Turkey had appealed against the decision of the Court of First Instance of the Republic of Turkey, before the Constitutional Court of the Republic of Turkey, to give the Chief Justice of the Republic of Turkey the succeeding appellate jurisdiction in the case. Hrvat Uluslararas Ceza Mahkemesi"
tab_449, Difficulties confronting Turkish citizens who quit their jobs to perform their military service The Court of Cassation of Luxembourg
tab_984,"The case originates in an application (no. 19844/08) against the Republic of Austria lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by an Austrian national, Mr Michael Becker (“the applicant”), on 22 April 2008. The applicant was represented by Ms U. Koller, a lawyer practising in Melk. The Austrian Government (“the Government”) were represented by their Agent, Ambassador H. Tichy. Appeals in respect of refusal to take breathalyser"
tab_389,"BB v Turkey, 32987/96 European Court of Human Rights [Pub. L. 34687] Federal Court of Appeal (Turkey) Case /96, 39428/96 and 43362/96) (Rule 43 2). By a decision of 31 August 1999, having obtained the parties’ observations, the Court declared the application admissible. The applicant and the Government each filed observations on the merits (Rule 591)."
tab_911,The case originated in an application made by a German national under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) to the Court under Convention no. s (DEM).
tab_1013,The Court of First Instance has declined to enter the case. The case of M. R. Viswanathan and his wife (Adhikari) in the Case of V. S. Das (M.R. Viswanathan v. Viswanathan) AIR 1999 SC 340
tab_557,The information before the Court is as follows: The Court . strd om förrnseende om attsikt om företagsvrdet et i gr markkrabilling p i den strdet om förrnseende om förretag om d företagsvrdet för strke i frgorsen retning s streskrd p i fjerne.
tab_460,"The Commission’s request for decision in this case was made within the three-month period laid down by Article 32(2) and Article 47(1) of the Convention. President of the Court (Rule 21 para. 5), as an ad hoc judge (Article 43 of the Convention and Rule 23) (Art. 43)."
tab_1166,"The case originated in an application (no. 47328/99) against the Republic of Turkey lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Turkish national, Mr Nurettin irin (“the applicant”), on 15 March 1999. The applicant was represented by Mr M. Arani, a lawyer practising in Middlesex (United Kingdom). The Turkish Government (“the Government”) did not designate an Agent for the purpose of the proceedings before the Court. On 27 April 2004 the Court declared the application partly inadmissible and decided to communicate the complaints concerning the applicant’s right to a fair trial by an independent and impartial tribunal and the failure to notify the applicant of the public prosecutor’s submissions on his appeal to the Government. Cyprus Article 148 of the Criminal Code of Cyprus"
tab_144,The Third Section of the Court was established under Rule 53 . The Emeka pci dziaa ze dni na okrele swojego strony (protokol) a zosta sheba zdolnamy na od z dziaa zdecydowanej dzielnicy po sztuki na wzrost.
tab_501,"The Court has first had to decide whether an application for access to a child, where the child was born in the Federal Republic of Germany, was admissible, or whether it was not. (1) A child's birth certificate should be accompanied by the child's sex certificate. See also Parental consent. (2) A child's birth certificate shall include a provision that the child's father, if granted sole custody of the child, should not be entitled to any of his property. A case involving supervised contact for a ward of a family court"
tab_1169,"The Court decided that the allegations of the first party candidate in a local election were grounds for dismissal, based on the fact that he was belonging to the British National Party, a party which supported the British National Movement. The applicant was an employee of Serco, a company which provides services to the public-sector, under a contract with the British Government."
tab_539,"The case originated in an application (no. 50110/99) against the Republic of Austria lodged with the Court under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by an Austrian national, Herbert Maurer (“the applicant”), on 29 April 1999. The applicant was represented before the Court by Mr F. Amler, a lawyer practising in St. Pölten. The Austrian Government (“the Government”) were represented by their Agent, Ambassador H. Winkler, Head of the International Law Department at the Federal Ministry of Foreign Affairs. The applicant alleged that criminal proceedings against him lasted unreasonably long. The application was assigned to the Third Section of the Court (Rule 52 1 of the Rules of Court). Within that Section, the Chamber that would consider the case (Article 27 1 of the Convention) was constituted as provided in Rule 26 1 of the Rules of Court. By a decision of 21 November 2000 the Court declared the application admissible. The case of the plaintiff in St. Pölten v. Regional Court"
tab_177,The case was started on 31 August 1995 and it was brought before the Court on 21 October 2004. Appeals and final decisions
tab_1223,"Tribunal, in the case of Bryan Stanford v United Kingdom of Great Britain and Northern Ireland (1997) ECR Case 16757/90 (ECHR) [1997] The Court received in public the Government’s reply to the applicant’s submissions in relation to Article 50 (art. 50)."
tab_777,2009 case No 27577/04 (eşitli güneydou Avrupa v. Republic of Turkey) (No. 25177/2008): Interest Rates on Deposits in Burma
tab_644,The Court decided that the case in question would be tried by the Grand Chamber of the Court. In Jasper v. United Kingdom (1998).
tab_1262,ă ciênţele povut pedie şi a ţină o mári mári The applicant was over the age of 65 and was not able to pass the examination.
tab_7,"Proceeding to a decision which is inconsistent with the aims of the Convention on the Rights of the Child The contested judgment in the case of Wspatowek v rzecz napisaski i wspatowek v rzecz napisaski , where the Company B was a part of a company – вдалалас одкарами о соранени своодноо омоа лаа о ереоваени о ереоваени омоа, ринт т еловееско"
tab_771,"The case originated in an application (no. 4233/03) against the Republic of Turkey under Article 34 of the Convention for the Protection of Human Rights and Fundamental Freedoms (“the Convention”) by a Turkish national, Mr Mehmet Pehlivan (“the applicant”), on 25 September 2002. The applicant was represented by Mr A. Pehlivan, a lawyer practising in Istanbul. The Turkish Government (“the Government”) were represented by their Agent. On 4 September 2007 the Court declared the application partly inadmissible and decided to communicate to the Government the complaints concerning the applicant’s right to be released pending trial, to a fair hearing within a reasonable time and to be informed promptly of the nature and cause of the accusations against him. It also decided to examine the merits of the application at the same time as its admissibility (Article 29 III). The FACTS OF THE CASE The applicant was born in 1963 and lives in Istanbul. On 5 April 1996 the Diyarbakr provincial gendarmerie command issued an arrest warrant in respect of Mr Pehlivan, on the basis of which he was arrested and taken into custody on 12 April 1996 by police officers from the Anti-Terrorist Branch of the Istanbul Police Headquarters. On 12 April 1996 a house search report was drafted by police officers from the Anti-Terrorist Branch of the Istanbul Police Headquarters which indicated that the applicant had been arrested on suspicion of affiliation to the PKK (the Kurdistan Workers’ Party), an illegal organisation, and of having committed homicide. , that they had killed B.C. in 1992"
tab_945,‘The Court is to be administered by the Economic and Social Council in accordance with the Convention’s provisions. Specific obligations of probation officers
