user_id,stars,author_id,review,sentiment,sentiment_id
Xw7ZjaGfr0WNVt6s_5KZfA,5,1,"Super generous Krewe. The gentlemen love the Mar. I got beads, blinky beads, a blinky bracelet and a blinky headband. Was I blinkyed out? Negatory. Hermes proved, once again, that they are the most generous of the Thursday night krewes.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,4,1,"Four stars for the atmosphere. Four stars for the food. Three stars for the price.  The atmosphere of this place is great. It has that ""50's diner"" type of feel that I really liked. The menu is on the wall, you decide what you want, you go up and order, they take your name and you wait to be called.  They have a whole selection of things to choose from such as poboys, salads and all day breakfast. They also have daily lunch specials such as red beans and rice and meatloaf, depending on the day. I decided to get what they are known for- the burger. I got the Lot-O-Burger with cheddar cheese, fries and the Frostop root beer.  The burger was good and had a lot of flavor and was nicely dressed with lettuce, tomato and cheese and I liked that the fries were sprinkled with salt and a spicy flavoring that gave them a little kick. The root beer was delicious, and free refills are always nice.  My only complaint is the price. For my burger, fries and drink, the total was $9.30. That's not a lot of money at all, but that just seems like a little more than I would like to pay for a quick lunch, especially considering I ordered at a counter and picked it up myself. That's a small little thing and I will definitely be back as I did enjoy my meal (and off the record, I completely cleaned my little basket).",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,2,1,"This must be one of those places that you have to visit a few times to enjoy. I really wasn't impressed. The patrons didn't seem friendly and they had a dj for some reason. Keep in mind, there were about 6 people in this place when we went.   It's a 24 hour bar. I can only imagine the type of people that hit this place up at 8,9, or 10 in the morning. Good God. I guess it's more of a neighborhood hangout, but I just don't get it.",negative,0
Xw7ZjaGfr0WNVt6s_5KZfA,3,1,"After a Yelp event, I was craving some iced coffee, so I popped in here because it was close and it looked like they had what I needed.  I kept my order simple and just got an iced coffee, even though all of their sweet treats looked amazing! My coffee was okay- I could tell that it was ""no frills"" coffee (that's okay, they aren't really a coffee shop) that had some ice added to it. Also, I didn't ask for cream and sugar, but for whatever reason they just decided to add it- not a huge deal, but that's worth noting if you have dietary concerns.  Decent coffee if you're in a pinch, if you're looking for the ""good stuff"", go elsewhere.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,3,1,"I tried this place a while ago, after so many people had raved about it.  This was during the time that Oak St. was being worked on, so it was kind of a challenge getting there in the first place.  Anyway, I went and I wasn't really blown away by the food here.  I got my usual: salmon sashimi and a couple of rolls.  They were good, but not good enough for me to go out of my way to get here.    I will, however, comend them on their atmosphere.  The place is quite large, well lit, and I liked the modern feel.  Also, for dessert I got some green tea ice cream and I was blown away at how yummy and refreshing it was.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,4,1,"I have been back here a bunch of times since my first review and I feel as if I have gotten a feel for the place.  When I go, I usually get the ""daily"", which is the cocktail of the day (you can sample it, before you order) or I just let the bartender mix me up something that he thinks I will like. I also really like the wine selection that they have. Although there are sofas in the back and tables, I usually sit at the bar and chat with other patrons.  The place never really gets overly packed.  It's one of those places where people stop in for a drink or two and move on, so there is good crowd flow.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,5,1,"I really liked Two Sisters 'N Da East when I went, so when I heard they were opening a Westbank version of that restaurant right in my own backyard, I was really excited.  I stopped in here for lunch on a Monday. I had already heard that the place is small, with just a few tables, and it gets packed for lunch so we decided to go around one, after the big crowd had moved on. While there was still a good amount of people here, we found a table right away. This restaurant is a bit different than the one in the East- here you walk up to the counter and order and they bring your food out to you. They have daily specials, so just pick something that is available that day and you're good to go.  I decided to get the fried catfish platter which came with two nice pieces of catfish, green beans, sweet potato rice and my choice of side- mac and cheese. This was A LOT of food and it only cost $10! The catfish was really yummy and after I added a touch of hot sauce, it was perfect. The sweet potato rice was different and a nice surprise. The mac and cheese was outstanding, and clearly a family recipe and the green beans were good with bits of bacon in them. My friend got the red beans and rice with sausage and that looked so good as well. They sell a variety of things that you can get on the side, and I was kicking myself that I didn't think to get some cornbread because I remember the cornbread at the other location was great.  The food here is delicious and well worth the price. They seem to do a big ""take out"" business, so next time I might just order ahead and pick up my food to go. They have a wide variety of offerings from smothered okra to fried chicken, so I'm sure I will be slowly working my way through the menu to see what I like best.   The staff here is super friendly and nice, it's cash only for now and the only drinks available are bottled. Judging by the crowd, this place is going to do really well and I'm excited that there's a restaurant like this in our area, with good Southern cooking. I can't wait to go back.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,4,1,"I am so excited about the first CC's on the Westbank AND the fact that it's 3 minutes away from my house.  They have only been open since Monday, so the staff is still working out the kinks, but I have been here twice and both times my experience was pretty good. The first time I went through the drive through and ordered a large iced coffee. They clearly gave me a medium, but they charged (what I thought) was the medium price so I just took it and went on my way. Like I said, they just opened, so I'm not gonna give anyone a hard time over such a small slip up. Today I went inside and ordered a large iced coffee. This one actually was large and it was the same price as what I had been charged for a medium (just over $2). I'm not sure which was the mistake, but if a large iced coffee really is only $2.50 or so, then I will be back all the time.  The space inside the store is nice with plenty of seating and they have a nice selection of pastries, if you are in the mood for something sweet. I am giving 4 stars on convenience alone and the coffee is really good.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,4,1,"This is such a welcoming place! We were having Sunday Funday in the Quarter when we passed this spot. The doors were wide open and the musicians told us to ""come in!"", so we did.  This is a small bar, but I found it cozy. It was packed with what seemed like neighborhood regulars and everyone was enjoying themselves. As the name of the bar promises, there was a jazz band holding court in the corner playing some classic tunes. I can't vouch for the food, but the drinks are well priced especially considering you are in the middle of a ""touristy"" area.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,3,1,"I used to be such a fan of this bar.  It had an awesome crowd and was always a good time.  My friends and I even hung out here after last year's Saints super bowl win and had some pizza.  Lately, though, whenever I have gone, I have just felt out of place.  The bar always seems way too crowded (which is great for the owners) and the kind of people that go there are just... different.  It seems like more of a crowd that would hang out at Monkey Hill.  That's not a horrible thing, but if I want to hang out with college kids, I'll go to a college bar.  Also, they removed the pool tables.  I guess they are trying to attract a different crowd, but the friends I would go with would go specifically to shoot pool and have a beer or two.  I have no idea why they would get rid of the pool tables.  Weren't they making the place money?  Also, in place of the pool tables, they have just scattered small tables and chairs and added a few booths.  It all just seems so out of place, now.  I would be glad to go back in the warmer months and hang out on the balcony upstairs, as I have in the past, but for now this is just a ""one drink and go"" type of place for me.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,4,1,"Tutti Frutti  offers delicious frozen yogurt at reasonable price. The way it is done here is you go in and you are given a cup. You then fill the cup with as much yogurt and toppings as you would like, your cup is then weighed and you are charged according to how much your cup weighs. Really simple, especially on those days that you aren't in the mood for a lot or you are in the mood for a little more. Tutti Frutti offers a nice selection of flavors including pecan praline, raspberry pomegranate, death by chocolate and almond. Keep in mind that you can mix and match flavors, so the possibilities are endless.   The best part about Tutti Frutti is the toppings. Not only do they offer fruit toppings such as fresh strawberries and kiwi, but they also have a nice selection of nuts and candies, for those days that you are in the mood to really indulge. Also, don't worry if you aren't sure what flavors suit your tastes;   Tutti Frutti is more than happy to let you sample all that they have to offer.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,3,1,"This is a decent space. Me and some friends came here to see some music and we had a pretty good time. The area we were in was pretty small and dark. I'm not sure if the entire place is like this, but once the space started filling up it was pretty tight. Cover wasn't horrible- $10 at the door, and the bar had a decent beer selection.  Parts of the show sounded like it was a bit too loud for the space. I don't even know if this is a legitimate complaint, or maybe I'm just old. It's a nice enough place that I would return for future events, but it would have to be something that I really want to see.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,3,1,"Monkey Hill is one of those bars that you want to check out during the week, and avoid like the plague on the weekends.  Definitely a more upscale bar, Monkey Hill is located by river road.  It's a good size place with a nice bar area and a nice sitting area with sofas and chairs, where you can sit with a big group or get to know new people.  My only complaint is, on the weekends, this place gets packed with college age regulars who are dressed like they are going to watch a tennis match.  That's not necessarily a bad thing, but I have always preferred to go during the week.    Worth checking out, if you are looking for a nicer uptown experience.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,4,1,"Color me SHOCKED.  When you think of food at the zoo, what do you think of? I usually think of hot dogs, burgers and nachos. David and I were having a zoo day and we got a bite to eat here because it was right in the middle of things. There was a pretty good crowd for a Saturday, but the line was moving fast. They have a lot of food options here, but still, I wasn't expecting much. I got the chicken strips with fries and David got a shrimp po boy with cheese fries.  Let me tell you- I couldn't have been more pleased with how good the food was here. First of all, you order and they have it ready to go for you right away. Second of all, my chicken strips were HUGE. The batter was nice and the chicken was tender and juicy. David's po boy was PACKED with shrimp, to the point that they were falling off of the bread. Here's the kicker: my chicken strips basket was $7.50 and David's sandwich was $8.50. That's a good deal, any way you want to look at it. As far as drinks go, they have all of the basic soft drinks and water and they have beer and daiquiris, if you've had enough of the kids and want to get liquored up. No judgement. If you want a souvenir cup, it's $6; again, not a bad price at all.  On my next trip to the zoo, I won't even hesitate to eat here. The food is good and the service is fast. You can't ask for more than that.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,3,1,"I've been here a few times, but I have yet to eat here.  Some friends and I usually just hang out in the bar area, because we don't feel like dealing with the smoke at another place.  The staff is always super friendly and eager to please.  So, why three stars you ask?  Well, I guess it's because this place isn't anything overly special and the drinks are over priced.  I know, you're going to call me cheap, but I think $5.75 for a Stella is a little steep.  It's not a bad price if you're on a date and having a fancy night, but just for a random night out, it can add up.  I would go back if I had a reason to, but I wouldn't go out of my way to spend an evening here.  I do want to try the food though!  Ok, I'll go back and try the food and re-review.  Deal?",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,4,1,"Whoa! This PetSmart is really huge and way bigger than the one on the Westbank.  My cat has been having stomach issues, so I stopped in here to talk to a pro about maybe switching up her food. He pointed me in the direction of some ""nature based"" food that is more plants than meat because apparently meat can irritate older cats stomachs. It's a whole thing! While I didn't purchase the food, the guy I talked to was quite knowledgeable and he definitely knew what he was talking about.  This store has a great selection of toys, food and all the other good pet stuff you could want. They have cats up for adoption in the front, and in the back they have fish, reptiles and small furry creatures. There was one bearded dragon who kept eye contact with me the entire time and I think he wanted me to take him home. Fun fact: I used to have a pet iguana and I would love to have a bearded dragon, but today was not the day.  Anyway, I love the new and nice store. I am thankful for the helpful staff and cat food education.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,3,1,"It's late night. I can't sleep. I'm reviewing a Taco Bell. What has happened to my life?  Okay, so actually this Taco Bell is pretty decent as far as Taco Bells go. They have never messed my order up and they are generous when I ask for extra sauce. My problem with this location is the line is often way too long and they are slow getting people through and I have been told, more than once, that they are in the middle of a shift change when I think that they just don't feel like being bothered with taking and preparing an order because the store is dead in the middle of the afternoon.  I know fast food is pretty limited in this area, so I guess you can just take what you can get.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,5,1,"Whoo hoo!  I got to try Barrel Proof and I loved it! Did you know that our very own Elite yelper Davis J., LIVES at this bar? Ok not really, but he is here a lot and when someone has a bunch of check ins to a place, in a short period of time, I bookmark it and file it under ""must try"".  I finally found myself at Barrel Proof and it didn't disappoint. Formerly Bridge Lounge, Barrel Proof is a fancy cocktail bar without the pretension of a fancy cocktail bar. The staff is friendly, the crowd is rowdy and the drinks are good. You can't ask for more than that. They have totally redone the inside of the place and the only thing that remains of Bridge Lounge is the cozy, dark atmosphere (minus the dogs and loud music). The bartenders are happy to mix you up a fancy cocktail or just pour you a beer, if that's more your speed.  I will definitely be back to make more memories and have some more good times.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,5,1,"I love Celebration in the Oaks!  This is always fun, because the whole family can do it.  On paper it seems so simple: Christmas lights in a bunch of trees,  but it's so much more than that.  The park is transformed into a twinkling magical Christmas land.  I know some people might not be into that type of thing, but I always enjoy it.  This is always a popular place to bring the kids, a good place for teens to hang out for a little while and the perfect place to propose during the holiday season (ok, I'll admit, I think that a proposal here is a little cheeseball.  I mean, I'm not the type of girl who wants to get engaged among screaming kids, but hey, judge not lest ye be, right?).  There's a train that you can bring the kids on and a carousel and other fun little things for kids to do.  Popcorn, hot chocolate and other little snacks are provided.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,4,1,"This is a lovely little sushi spot located in the heart of Lakeview.  A friend and i were here for lunch and I was immediately impressed by the atmosphere of the place. The restaurant seems to be a converted house, the decor is modern and sophisticated and we were seated in a nice booth as we looked over our menus.  We started with an order of edamame and I got an order of the noodle salad. The edamame was perfect but the noodle salad was a bit of a mess. Their version had a TON of mayo in it. There was so much mayo that after a few bites I had to stop eating it because it was making my stomach hurt. Every other noodle salad I have had usually had a very light coating of mayo, but this place went way overboard.  For my entree I got a Philly roll and I got the Tiger special roll. The Tiger roll was packed with tuna, salmon and avocado and wrapped in salmon. I really liked it and I liked that it was good and filling without being overly heavy. The Philly roll was as good as the Philly roll that I have had at other places. One thing that really struck me is how fresh the rice was. Sometimes you get rice that is a little stiff, but the rice here was cooked perfectly and the food overall was very fresh.  I would go back and get a repeat of everything I ordered here, except the noodle salad.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,5,1,"Talk about a blast from the past! Do y'all (30+ folks) remember actual music stores? When I was a kid, my favorite was Musicland at Oakwood Mall. I remember on one side of the store they had a selection of records, through the middle of the store they had CD's and along the wall they had cassettes. I used to LOVE spending time in there looking over the music to see what I wanted to treat myself to, with what little money I had. Peaches Records brought all of those memories flooding back.  I happened to be in the area, so I popped in here just to see what it was all about. There were no other customers, but the woman working gave me a friendly greeting. I think that this store could have everything you could possibly want: new and old records, used CDs, tshirts, cassettes- you name it. It's as old school as you can possibly get. If you are any kind of record collector, and you are looking for something specific, this should be your first stop. I loved that along the side wall they have headphone kiosks where you can listen to music. I remember that from back in the day too!   I didn't find anything I wanted to buy on this trip (although I was tempted to buy an old Dolly Parton record), but I will definitely be making a habit of checking this place out, on the regular, just to see what they have to offer. I like that their used music CDs are well priced and they have a good selection of new stuff.  Note: I love that the space is an old Woolworth's complete with diner-area. I wish it was operational!",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,5,1,"I finally have the time to properly describe my entire Marcello's experience. Here it is, probably in too much detail.  First of all, I had heard how fantastic Marcello's was going to be before it even opened. My friend, Liam had just been hired as a bartender and created their cocktail menu and Liam is an amazing craftsman of fancy cocktails, so I knew that this place was already off to a fantastic start.  For my second birthday dinner night out, I picked Marcello's because I had been dying to try it after hearing about the old world charm of the place. We placed reservations ahead of time- a must.  The restaurant itself is not overly small, but still has a quaint feel. There's is a lot going on, and it's busy, but you never feel like you are being ignored. We arrived a bit early, and after a short wait, we were lead to our seat. Immediately we were offered fresh bread, which I found delightful.  First things first- the wine menu. Looking it over, you feel a bit overwhelmed. This place knows it's wine. In the dining room, racks of wine are everywhere and it's all fantastic, good wine. I let my dining companion choose, as he is better at than type of thing that I am and he picked a delicious red that was light and bit tart that I enjoyed.  The menu is extensive and they give you a lot of choices. For one of our starters, we decided to just let the kitchen whip something up for us. What came to our table was thinly sliced lamb belly on a bed of pasta. The lamb melted in my mouth and I was in heaven. Next, we ordered some fried calamari, which came out hot out of the fryer. It came with two dipping sauces- a marinara sauce and a caper aioli that was addicting.  For my entree, I decided on the Tritoni, which was a tough call, because I also had my eye on the fettuccine and fried oysters. The Tritoni is lobster, shrimp, crab, and spinach covered in a sherry cream sauce and served over fettuccine. It was incredible. All of the flavors of the dish came together to produce a light, but delectable experience. I liked that it wasn't too heavy but it still filled me.  The staff was incredibly nice and accommodating, constantly checking to make sure that we had everything that we needed and that everything was to our satisfaction. After dinner, we moved over to the bar to enjoy another glass of wine and some coffee.  This is a family business, and it absolutely shows with all of the care that they put into every step of the dining experience. It is the PERFECT place for a date or a ""dressy"" night out.  I will absolutely return to Marcello's and hopefully I will return sooner rather than later. I am excited to explore more of the menu and make this delightful restaurant one of my regular stops for dinner.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,5,1,"*This is a review of the consignment part of the store*  With all of the stuff we had to clear and get rid of during a recent ""clean out"" we knew that trying to sell things on our own wouldn't be out only option. After doing some research, Heirloom Furnishings seemed like a good place to sell some things that we had no need for.  I personally sold jewelry here. The owner went through every piece and picked out what she thought would sell, priced it and before I knew it it had been sold and she had a check for me. While some pieces took a few months to sell, others sold pretty quickly and I was pleased with the way that she decided to price things. Of course, because it's consignment, the owner does take a percentage, but it's a small price to pay considering it would take longer for you to sell the stuff on your own.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,3,1,"3 stars with some room for improvement.  This place literally just opened about two weeks ago, so I appreciate that they are still trying to figure things out. I stopped in here for an iced coffee, after seeing some mumbles about this place online. The shop itself is really cute, if not easy to miss. Yes, I walked past it twice because I'm not super familiar with the area and it kind of blends in with the rest of the buildings.  The atmosphere is nothing to speak of- there are a few tables and chairs that don't really do much for me (my table was wobbly and I almost spilled my drink when I sat down) and a ""family style"" table on the side with a lot of seating. The staff is really friendly and welcomed me when I walked in, but I have two major complaints. First of all, before I even walked in I could hear the music blaring from inside. Once inside, there was loud rock music playing- not what I was expecting and I didn't like that at all. I go to coffee shops to relax and I just couldn't  relax with that music playing. My other complaint is the heat. I was here in the mid-afternoon and, because there are a lot of windows, the shop is quite warm. It was so warm that I eventually had to leave because the warmth of the shop coupled with the music was making me uncomfortable.  I wish they had more pastries or even sandwiches. The coffee was good, so I would probably stop in for some iced coffee to go, but I wouldn't stick around.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,5,1,"I am ALMOST hesitant to post this review, because apparently this is one of the better kept secrets on the Westbank.  A little backstory: every now and then, a foodie friend of mine will check in here on Facebook. He raved about how amazing it is, and being a fan of poboys, I knew I had to try it. First of all, trying to find any info about this place online is pretty much impossible. No menu to speak of, not a lot of reviews, nothing. So, I made it a point to get some good snaps of the menu, because Jake's has A LOT to offer.  Ok, so this place is just a stand on the side of the road. It is located right across the street from the Plaquemines Parish Sheriff's office and right next to the ferry launch, so I am assuming that's where they get a lot of their business. And when I say it's a stand, I mean it is a little bigger than a snowball stand.  You walk up and order what you want. You can get a half or a large and you can get it on a bun or French bread. I got a large shrimp which was just under $10 and I had half for lunch and saved the other half, so it all evened out. My friend who goes regularly says that they have fantastic hamburgers and the best roast beef he has ever had, so I will have to go back and check that out. Also, they have oyster poboys when oysters are in season.  The shrimp poboy was AMAZING! I loved it and I liked that it was packed with shrimp and perfectly dressed. The bread was just crispy and flaky enough to make the whole sandwich really come together.  They have some metal tables outside, if you want to eat there, but I just got mine to go. The staff is super friendly. I am definitely going to go back and try the roast beef, and I'll probably add on to this review when I do so.  Cash only! Check the photo for their hours! Check the menu pictures for all that they offer including hot dogs and broccoli bites and sides!",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,4,1,"I had MoPho for dinner and I am honestly a little torn.  First of all, I loved the atmosphere of the whole place. Cool and casual, it's a great place to enjoy a meal or a cocktail with friends after work.  There isn't a whole lot to the menu, but what they do offer sounded amazing. The first thing we decided to try were the Spring rolls. We decided to get half shrimp and half pork shoulder. The shrimp was...weird. It was fried, which I wasn't expecting or really in the mood for. If I had known the shrimp was fried (the menu makes no mention of this), I would have just gotten both of them with pork shoulder. The pork shoulder rolls were delicious and had a lot of flavor. Half of one almost seemed like a tease and left me wanting more. I will say this- for two Spring rolls, $8 seems a little steep. Just my opinion.  For my main meal, I decided to get the beef pho with flank, pork belly and head cheese. You can pick three proteins, and they have interesting choices from ox tail to cock's comb. I wasn't really in much of an experimental mood, so I stuck to pretty basic choices. The pho had a lot of flavor and came in a really large serving. One thing that struck me as odd was that the noodle was flat and not round (see photo). It's not a huge deal, just different. I prefer a round noodle, but whatever.  This is a good place to check out if you are in the mood for Vietnamese fusion. There's nothing really ""traditional"" about it, but it's still good. While I wouldn't necessarily go out of my way to eat here again, I would definitely stop in for lunch or dinner, without hesitation, if I were in the area.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,4,1,"So, full disclosure time: I'm not the biggest fan of Thai food. I've tried it in the past and for whatever reason it just didn't do it for me. That all changed when I stopped into Banana Blossom. Banana Blossom was on the January edition list of ""38 Essential New Orleans Restaurants"" (http://nola.eater.com/maps/the-38-essential-new-orleans-restaurants-january-2015), so I decided to give Thai food another try.  The restaurant is very simple, but nice. We sat down and I decided to ease into this Thai experience by sticking to food that I know I like. We started with the fried calamari which was just excellent. It was nice and fresh and right out of the fryer. The pieces were small and came with a nice sauce for dipping.  For my entree I got the coconut ginger shrimp. which was 4 large shrimp that were battered and served over rice. I had the option of getting the dish ""mild"", ""hot"", or ""very hot"" and I decided to go with ""hot"" because I enjoy a little spice. The food was so good! The rice had a lot of flavor and the shrimp were fried perfectly. There were also some vegetable mixed in the rice, which made it great. I found the food spicy, but not so spicy that it took away from the flavor of the food. The portions are quite large and I boxed up half of me meal and took it home.  I loved my food experience here and I will now definitely return, since there is some Thai food I really like in my area.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,4,1,"At the end of a long night out in Da Metry's, you might find yourself hungry. In which case, make your way over to City Diner to get something good before you head home.  We stopped in here after a pretty long night. It's all a bit fuzzy, but I do know that a delicious breakfast with eggs, grits and bacon was involved. The classic breakfast wasn't the star of the show. This place is known for their HUGE pancakes, so of course we had to try them. I'll admit it- by the time the pancakes came out I was pretty full. I cut myself a slice of the pancakes (like it was cake) and I do remember it being delicious.   City Diner is one of the better choices for a late night meal in this area. I'm not a huge IHOP person these days, so I'm happy to support this spot and I'll return.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,4,1,"This is a nice spot off the ""beaten path"" for those of us who don't want to go deep into the heart of the French Quarter, but still want to hang out downtown for a little while.  The people here have always been really nice and the drinks are well priced. The place is kind of small, but I actually do like the fact that there aren't any tvs here (or if there are, I didn't notice because they weren't on), so that there aren't any distractions if you are trying to have a conversation.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,3,1,"Great food, but good Lord what a boring dinner.  David and I wanted a date night, so I picked this spot, as it had been on my radar for a while. I made a reservation, but when I arrived it was clear that wasn't necessary, as there were only 4 other occupied tables in the huge space on a Saturday night. After some confusion as to what party we were, we were seated on a side of the restaurant away from all of the other diners. We were in no-man's land, y'all.  After looking over the menu, I decided to get the braised pork and smashed potatoes and David got the shrimp and grits. The pork was GREAT! It tasted like a home cooked meal and had a gravy sauce on top and the potatoes were fantastic. David liked his shrimp and grits, but be aware that the shrimp in the dish come with the tails on.  I enjoyed the food, but I was expecting more from this spot. Our waitress seemed pre-occupied and there was little to no interaction with us. She stopped by once to take our order, once to drop off the food and once to refill my drink and ask how it all was. It almost felt as if we were being hustled through our dinner as quickly as possible. The place itself feels like a warehouse and the atmosphere isn't super welcoming. Also, being seated away from the main part of the restaurant made me feel like we were an afterthought the whole time we were there.  If I go back, I'd probably just eat at the bar and have a few cocktails. I didn't drink, so maybe that was the problem- this place might be a lot more fun if you're drunk. I hear that they have a good happy hour, so if you're looking for that, this might be the spot for you.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,5,1,"This place is fantastic. They serve delicious daiquiris and food if you are looking for something to munch.  We stopped in a little later on a Saturday night and I was tired of drinking beer, so I got a margarita daiquiri. It was really good and actually tasted closer to a margarita than other shops that just taste like a mix. I know that this was from a mix too, but it had more flavor than other spots. The bartender was friendly and made us feel welcome. I'm sure smoking is allowed since it's JP, but I didn't notice a smokey smell in the place, which puts it at the top of my ""cool"" list.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,4,1,"I love this store because there aren't a lot of places to get an assorted choice of cheeses or beer on the Westbank and this Rouse's has a wide selection of both.  First of all, the cheese case is a thing of beauty. This ain't your mama's cheese case! They have so many different assorted and exotic types of cheeses. When you go here you better be prepared to take your time and come with some willpower, because whenever I go, it's all I can do to keep from filling my basket with different assortments of brie, gouda and munster. Seriously. If you can't get to a proper cheese shop, the Rouse's cheese case will hold you.  Also, their beer selection is awesome. They have big bottles of Rogue, Magic Hat #9 and Runination ale. If you are in the mood to try something really different, they have something called ""Vampire Blood"". I've never tried it. It's a pale ale. I don't know.  Rouse's also makes sushi rolls in store, which really aren't that bad. They are made fresh daily, and while they aren't as good at something you would get at a legitimate sushi restaurant, it gets the job done if you want to pick something up for a quick lunch.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,4,1,"Yes, I'm reviewing Arby's.  Why?  Because Arby's is awesome.  Yeah, you got me, it's not the type of roast beef you will find at Mother's or Parkway, but it's FAST FOOD.  Those 4 stars up there are fast food stars.  If I were to compare it to Parkway...well, I wouldn't.  That would be silly.  Arby's is one of those places that I wish was on the Westbank, but I'm glad it's not on the Westbank, because I would be there all the time.  The roast beef is always fantastic and I could probably finish one of their regular sandwiches in three minutes.  You get your choice of fries...curly or straight.  THEY GIVE YOU A CHOICE!  What's not to love about that (and who get's straight when they can get curly??).  They also have jalapeno bites, potato cake bites, and mozzarella sticks.  They have an extensive menu of ""toasted"" stuff (and a chicken sandwich?!  Get outta here!), but I usually just stick with a plain old roast beef and I put some horsey sauce on there and call it a meal.  I'm easy, like that.  The service at this location is always fast and I always stop in for a treat when I find myself in Metairie.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,5,1,"Wow. Domenica had been on my list of places to try for years and I am so excited I finally got to check it out.  My boyfriend and I were here for a pre-Valentine's Day/post Krewe du Vieux dinner. I had made reservations a month ahead of time and I'm glad I did, because spots fill up fast. We were a little late for the reservation, due to traffic, but I gave them a call and they were understanding and we were seated immediately upon arriving.  Everything on the menu sounded amazing. We decided to start with some bread that came with butter and a molasses spread. It was warm and fresh and a perfect start to the meal. I had done a little bit of research and I knew that I wanted to get the squid ink tagoltini. I have been a fan of squid ink pasta, that I have tried elsewhere, and I was eager to try their version. I was worried that it might not be enough (other reviews had mentioned that the portion is small), but my concerns were alleviated as soon as the food was brought out. This was delicious pasta wound nicely onto the plate with big chunks of crab meat on top. It was decadent, without being too heavy. I love the sauce that the pasta was topped with and it brought a lot of flavor to the dish. I absolutely enjoyed this and I would get it again upon returning.  My boyfriend got the lasagna and I must say- I was a little bit jealous. The portion of the lasagna was huge and it was topped with a think layer of cheese that was melted and baked to perfection. It looked like homemade lasagna and he loved it.  Although they were super busy, the wait staff was attentive and quick about taking the order and getting our drinks. I love the atmosphere of the place with the dimly lit dining room that gives the entire experience a cozy and romantic feel. This was one of the best dining experiences and I will be happy to return.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,5,1,"Salvo's is AMAZING. Don't be put off that it is ""all the way"" in Belle Chasse. It is most definitely worth the trip.  This is a pretty basic restaurant. You walk in and order whatever you want at the counter and then you sit at one of the picnic style tables. It's no frills, but the food is delicious. I always get the oyster po boy and I am never disappointed. The oysters are always fat and juicy and really good.  Other than po boys, Salvo's has other fried seafood, platters and boiled seafood. The staff is super nice and will make you feel right at home.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,4,1,"I don't know if Spanish Plaza (Plaza de España) has been restored or renovated since some of the previous reviews, but I found it to be lovely. David and I wandered over here after we were done with Fried Chicken Fest and after a quick stroll through the Riverwalk Mall. The fountain was on and it was nice and clear water flowing through. The fountain and the surrounding structures are in good shape and it was lovely enjoying the afternoon next to this iconic New Orleans landmark.  As Nicole said, the restaurants in the Plaza are few and far between. I don't know what a ""Crazy Lobster"" is, but they got one.   I guess there's not much to say that hasn't previously been said about the Spanish Plaza. It's not necessarily worth seeking out if you visiting from out of town, but it's worth a look if you find yourself in the area.  Spanish Plaza aka Plaza de España, I like you.",positive,1
Xw7ZjaGfr0WNVt6s_5KZfA,5,1,"This cute little shop was unexpected on our walk down Decatur during French Quarter Fest.  We stepped in and we were delighted to see all kinds of tasty treats for sale from unusual candies to just about every soda and soda flavored product you could think of. We picked up some salt water taffy, because I had never had any and my friend insisted I try it. Yep, it was a total win and I loved the melt-in-your mouth goodness of the treat.  This is the perfect shop if you are looking for something a bit different to give the kids (or someone else you love) for a fun occasion such as Easter or Christmas.",positive,1
