user_id,stars,author_id,review,sentiment,sentiment_id
bYENop4BuQepBjM1-BI3fA,3,5,"It's been 7 years since my last update of this Home Depot and I need to remove a star from their rating. The customer service here has dropped considerably. When you need service, you have to track down an associate. When you find one it will be a 50 to 50 chance that they'll be able to answer your question.   I recently visited while I was prepping my STL house for sale. My handyman sent me to get a part for my outside faucet. Knowing I'm not the sharpest tool in the shed, he sent me with the old piece to show the clerks, what I needed. I went straight to the plumbing area and there were three associates assisting one customer. I politely waited my turn and when I showed one associate the piece I had been sent with, he quickly told me they didn't carry it. In shock, I responded, ""really?"". He then asked his co-worker and he too, said they didn't have it. I asked them, if I should go to Lowe's and they said, yes.   I went to Lowe's and the associate informed me they did not have that piece individually, but I could get it by buying the complete kit. No problem, I need the piece, so give it to me. If the clerks at HD thought out of the box, they could have had a larger sale. The complete kit was only $12, which is nothing when you're prepping a house for sale.   I'll admit, I went back two more times since that visit, but I found what I needed by myself and I even used the self check-out which I never do. Those two times, the service was amazing.   Will I return? - I've moved, so not likely.   When: September 9, 12 & 26, and October 7, 2020 Why: Selling house in St. Louis",positive,1
bYENop4BuQepBjM1-BI3fA,4,5,"My stock broker would get a laugh and shake his head at this review. I have a wheelbarrow overflowing of Lowe's stock and when I need a big box hardware store, this is the one I come to. It is convenient to my home and in my humble opinion has exceptional customer service.  I know others have complained about the associates and customer service here, but for me it is pretty top notch. I always get assistance, they can answer questions or find someone who can and the cashiers are always friendly and chatty as well. My only theory is that when I walk in to a hardware store, I look so out of place that they take pity on me and help. It's an illusion, because I do know what I'm doing.   Recently I needed a filter for my A/C unit, the big size 16x25x4. I normally order them on the Internet, but forgot and they were coming to do the seasonal checkup that day. As I walked through the store an associate asked if I needed help and I told him what I needed. He referred me to aisle 16. When I got there, the only filters I found were on the end cap and not the size I needed. As I was leaving, I ran in to the same associate and he stopped me to tell me he gave me the wrong directions. It was actually aisle 14 for filters. I told him the end cap on 16 did have filters, but not my size. He asked me my size and he said his at home was the same and they do carry them. He then said, ""let me show you"". I told him I'd be alright, that I could find them.  He still insisted and took me directly to the aisle and they had the same ones I order on line and at the same price. For me, that was going the extra step. He could of been the typical retail clerk we see to often these days by pointing and uttering they're over there.   When checking out, my cashier was friendly, quick and thanked me for shopping Home Depot. I always use a live cashier, you'll never see me using those automated check outs. I enjoy service with a smile.",positive,1
bYENop4BuQepBjM1-BI3fA,4,5,"Fields Food is the grocery store between my work and home, so on many occasions it is my go to for last minute groceries. It offers a great butcher and seafood counter. I have never been disappointed with any steak that I have purchased. My favorite seafood is sea scallops and theirs get a thumbs up.   I have even been known to grab dinner from their Hot Entree Counter. I can recommend the fried chicken, catfish, baked chicken and meatloaf. My favorite sides are the Brussels Sprouts and Mac-n-Cheese. Also, I am a huge fan of their chicken wings off the hot bar. My favorite is the Lemon Pepper. I think they are better then some restaurants in the Bi-State area.   I'm not to impressed with the fruits and vegetables here, they kind of a hit or miss. Gotta watch closely what you are selecting. However, I am a big fan of their dairy selection. I grew up on Farm Fresh Milk and I am so glad to see it in their dairy case. You also can not go wrong in their beer and wine selections, you'll always find something to satisfy your alcoholic needs.   On a lazy night like tonight, I grabbed a top sirloin steak for grilling, some asparagus from the hot entree bar and those tasty lemon pepper chicken wings to munch while I grill my steak.  This is a quick and easy dinner and my leftover steak will be tomorrows breakfast with eggs.   I also like the Round-Up for Charity at the register. Rounding up is pocket change and right now it is going to the Police Foundation. Gotta love our men & women in blue.   Will I come back? Yes, it is convenient and meets my needs.   When: Numerous Times Why: Groceries",positive,1
bYENop4BuQepBjM1-BI3fA,4,5,"So long, farewell. Diablitos Cantina will be shutting their doors after service on Valentines Day. When I heard this news, I knew I had to get in at least one more visit. So I came this past Saturday night and the party was on. This Mexican restaurant was packed, there were a lot of fans saying their goodbyes just like me.   As I sat at the bar enjoying Top Shelf and a House Margaritas (not at the same time), I opened my Yelp app to refresh my memory of what I've enjoyed in the past. To my surprise, I had posted pictures, but had forgotten to write a review. Bad me, but I want you to know, I've always been a fan of this restaurant and will miss them.  Just check out all of my pictures.   This night I went with what I remember enjoying on my first visit to Diablitos Cantina; Queso Blanco with Chorizo, Deviled Legs (chicken wings) and Papas Fritas. I made a good choice and I'll be back to devour some tacos before they close.   I'll miss the Salsa Bar. Some folks complained about the $3 charge for chips and salsa, but you get what you pay for. The variety of salsa's and the fresh chips are worth the $3. Way better then the ""free"" that is offered at some establishments.   In closing, I give a real big shout out to the staff for being upbeat and positive. They still were giving friendly and attentive service. They simply were doing their jobs, even though they know in two weeks, their lives will be changing.   Will I return? I hope to visit at least one more time........  When: February 4, 2017 Why: Shuttering February 14, 2017",positive,1
bYENop4BuQepBjM1-BI3fA,4,5,"They lost a star today, due the their attitude and customer service.  The other half is a smoker, I know ""yuck"", but hey he's a good bud so I can over look one flaw. Any way, he went to get a carton of cigarettes before we got in line to check out.  The girl in the cigarette cage, said he had to pay for them there, that they no longer allowed you to just take them and put into you cart.   When we got to the check out we asked one of the customer service supervisors who was walking around if she could get a carton for us. She ""flipped"" her hair with attitude and told us ""no"" you need to pay for them over there. Then turned her back on us. We only wanted to pay once, we didn't need or want two sales receipts. Schnucks and Dierbergs both run and get the cigarettes when you are checking out. Why not Costco? They had enough staff, I guess they are no longer concerned with customer satisfaction.   May be a minor detail to yank a star away, but it was more the ""attitude"" of the supervisor then the new rule itself.",positive,1
bYENop4BuQepBjM1-BI3fA,4,5,"Now serving breakfast!  It is so good and down-home, that I already know that this is going to be my go to place for breakfast on Wednesday. The service is friendly and personable. It amazes me how they remember names of their regular patrons. It's a touch when you are greeted by name as you enter the restaurant. Another nice touch is that they are flexible in preparing menu items. I'm a big fan of jalapeños and they have them on hand and are willing to add them to my order.   Today, I tried their Slinger. OMG! The Slinger already is a St. Louis classic breakfast dish and this one shoots to the top of my favorites. I already knew F&B made an awesome burger, so using it as the meat was a no-brainer. The base was grill fried potatoes, then the burger patties, two sunny side up eggs, and house made chili. It then is topped with onions and shredded cheese. Yummy! It was just spicy enough and not overly salty as some other Slingers in town. The serving is huge, so I definitely had a hearty breakfast. I also like that their coffee is a hometown roaster - Kaldi's.   My previous visits for lunch, I enjoyed their Pork Steak Sandwich and the Rueben. Both of them were winners.   This is a great little breakfast & sandwich cafe. If you haven't gone, I suggest you go soon.   Would I go back? Yes. I plan on being a regular for breakfast on Wednesday.   When: January 25, 2017 Why: Breakfast",positive,1
bYENop4BuQepBjM1-BI3fA,4,5,"I have two Lowe's that are closer to my home, but I drive an extra 3 miles to shop at this location. Even with the price of gas. I will drive the extra distance. Why? you ask. It is because they go the extra distance with their customer service. Every time I shop here the staff is friendly and knowledgeable of the area they are working.   My most resent shopping trip was for deep seat cushions for our patio furniture. Deep seat cushions are not an easy find, but Lowe's came through for us. They not only had the cushions we liked, but they had the matching pattern for our black rod iron dining table on the patio.   The young man who was helping in the garden area was a hoot. He was so helpful as we filled two shopping carts full of our stripped cushions. As he assisted us, I was eying the basket of markdowns he was working on. I kept looking at them and looking at him. I wasn't sure if they were available for sale yet. He finally said, ""If you see something you want, you can take it.""  At that point, I made everyone laugh.  I reached in and took a set or pruning tools that were marked down 50% and said, ""Look, they're color coordinated to our new cushions.""   I know the SO and sales associate were laughing ""at"" me and my comment, but it was fun. As he laughed, he informed me I had to be the first person he'd waited on that coordinated their cushions and garden tools.   May have been a silly story, but the service I get here in any department in always good and that is what brings me back time and time again.",positive,1
bYENop4BuQepBjM1-BI3fA,3,5,"Fuddruckers is a weird burger joint. They make their own buns, which sets them apart from other specialty burger restaurants. However, I want the beef to impress me, not the bun. For me it just wasn't a good piece of meat. The works bar, where you dress your own burger, freaked me out too.   The french fries are wedge aka Steak Fries. They are seasoned well, but my order could have been done a little crisper. They were soft on the outside and the inside wasn't that hot. My friend had onion rings as his side and you could tell they were fresh and done in house. A shame they lacked flavor and the portion was skimpy.   Highlight was the fancy high tech coke machine. I got a real charge out of pushing all the buttons for my perfect ice chilled beverage.   My friend and I differed on the rating, I say 2 he said 4. So I went with the average, 3 Stars.  Next time I am in this hood and crave a burger, I will be stopping at Five Guys down the street.",positive,1
bYENop4BuQepBjM1-BI3fA,4,5,"Great addition to Maplewood and a great place to enjoy a beer or two or three. They not only have a large selection of beers, but they have whiskey and wine as well.  The atmosphere is minimalist, very stark and simple. As Kelly B., pointed out it is cute and cozy. Their serving hours are limited, Tue-Thu they are open 3PM-10PM and on Fri & Sat they open at 12PM and stay open an extra hour, closing at 11PM.   SPC has a very friendly staff and the ones we spoke with are very knowledgeable about the brews they are serving. I'd recommend SPC as a great place to start your evening out or as a relaxing place to enjoy a beer after dinner on the main Manchester drag in Maplewood.   Warning: Be aware of a step marked only by a strip of lights on the floor, leading you into the bar area. Several patrons arriving misstepped and stumbled while we were sitting at the main bar. No one got hurt, they just shook it off and laughed. Kind of embarrassing when you do misstep and you are sober.   Hope they add some type of munchie soon, so you can stay longer and enjoy the LARGE variety of beers.",positive,1
bYENop4BuQepBjM1-BI3fA,3,5,"The weather outside is frightful, a hearty breakfast would be delightful. It's  a winter wonderland and the roads are covered in snow and ice, but that is not going to keep me from enjoying a breakfast out. We choose Chris', for its' convenience to home. That way we avoided all the traffic problems that they were reporting on the news.   Due to the weather Chris' wasn't as busy as a normal week day, so we were seated almost immediately. We both took advantage of a January Special, Sunrise Sampler.  It was two eggs, 2 slices of bacon, sausage (link or patty), Salsiccia, Hash Browns and your choice of either toast or pancakes.  Who could ask for anything more.  This was the hearty breakfast we both were looking for, a good kick-start to our snow day.  I barely had time to complete my check in on Yelp and our food was arriving to our table. Being one of six tables in the restaurant, they got our order out pronto. As, our server presented our identical orders, expect for the preparation  of our eggs, he stated our pancakes will be right out. By the time I added hot sauce to my eggs and diced them up, our pancakes were at the table.   Chris' is known for serving up quality breakfast. They got our eggs cooked to order, one over easy and the other over medium. When served, you could see the difference. At other breakfast joints, they always look the same and come out the same, here they know the difference. They also, prepare their Hash Browns crispy without having to ask them to be done extra crispy.   Service was good and warm as it should be at a mom and pop type restaurant. As we were leaving, the regulars were starting to arrive and the dining room was filling up.  A snow day, or a regular day, Chris' serves up a hearty breakfast.  When: 21 Jan 2014 Why: Breakfast on a snowy day",positive,1
bYENop4BuQepBjM1-BI3fA,4,5,"Color me surprised. When you do, make sure you use a bright and festive one.   I drive by Fazoli's on the regular and have seen them promoting new chicken wings the marque. Being a chicken wing lover, I was tempted to give them a try, but was hesitant to do so. I just couldn't wrap my head around a fast food restaurant serving up good wings. Lucky for me, a cousin gave them a try and told me they were not bad.   Hearing a thumbs up from a family member, I was ready to give them a try. So last night on my way home from work, I drove thru their drive-thru and ordered the Boneless Garlic Parmesan (10 pieces). When I ordered, they offered me Ranch or Blu Cheese for dipping. I'm not a wing dipper, so I declined, but I want you know it is available.   My cousin was right, they were fairly good for the price and coming from a fast food pasta restaurant. The pieces were a variety of sizes and even with the difference in size, they were perfectly prepared. I was expecting a more dry garlic parmesan, but this one was more of a heavy sauce. I want to go back and try the buffalo sauce.   I'm also thinking about cheating and buying the Garlic Parmesan again and bringing it home to dice up and add to a homemade Alfredo sauce. It make a nice and simple pasta dish, really fast.   The young lady who was working the drive-thru was super sweet. I would vote for her as Miss Congeniality.  She was super perky over the intercom and even more so at the window.   When: January 5, 2021 Why: Giving the wings a try.",positive,1
bYENop4BuQepBjM1-BI3fA,3,5,"Greatness does not come by mere association. Greatness needs to be earned. Just because Adam's Smokehouse is associated with two of the most popular BBQ/Smokehouses in Saint Louis, does not mean it is great BBQ. They need to earn that greatness themselves and judging from my first couple of visits it is going to take them a while. Andre's on South Kingshighway is far better.   When I first saw the the signs go up in the windows on the space now occupied by Adam's Smokehouse, I rushed home and did a Goggle search. I was so stoked, to find out the new BBQ place in my hood was part of the Pappy's & Bogarts. Once they opened and I dined twice, I learned quickly that what Kevin R. said is so true.  This is average BBQ at best. It is no different then the BBQ you'd get at a church fundraiser.  Here is a breakdown of what I've experienced:  Chicken - ordered the half chicken. It was juicy and flavorful. Took the breast and wing to work for lunch the next day and it was even good cold.   Potato Salad - Not made in house and you can tell it. Bland.   Cole Slaw - Overly creamy, and too sweet for my taste.   Pit Baked Beans - Made in house, very flavorful for me, but the friend said they were too sweet and they had to add mustard to cut the sweetness.   Brisket - Tender, but no flavor.   Ribs - First visit, very tender and good. Second visit, ate in house and given a sampling while I dined. The sampling I was given was an embarrassment, fatty and tough. Glad I had the good experience first.  Burnt Ends - Two visits, arrived around noon and already sold out. Once, I can understand, but twice.   BBQ Sauce - Of the three bottles offered on the tables, my favorite was Sweet Jane's and it wasn't that great. I ate most of mine without adding any sauce.   Customer Service is good, but a little awkward. They're trying to recreate the upbeat greetings of Bogart's, but they just don't have the smoothness. As you watch the greetings, you can tell who they already know and those that are ""just a patron"".  I can recommend one change, your cashier. Take the perky blonde girl who was in back, running food and cleaning the dining room and make her cashier. She is friendly and was selling a positive attitude. Then replace her in back with the current big guy cashier. He was very dry, like a McDonald's employee.   I want to love Adam's, but right now it is just not happening. I'm going to give them a couple weeks to get over their opening bumps and then revisit. Hopefully I'll see improvement and will be able to give them my love.",positive,1
bYENop4BuQepBjM1-BI3fA,5,5,"The customer service here is worthy of bumping them up to 5 Stars. It's not often that I shop a paint store, but when I do it is good to have a friendly and knowledgeable sales associate. When you come in, don't be judgmental. The majority of the staff here is female, but they know their stuff.   I'm prepping my house for sale and needed some paint to touch up the foundation. I knew I had bought it at this store, so i stopped by to grab a gallon. They found me in the system, but did not have the grey foundation paint on record. The young lady suggested I get a chip off the foundation, since it was peeling anyway and bring it in for the computer to figure out. When I went home, lucky for me I found a almost empty container of the paint we used last time we painted. Sometimes it pays off to be a hoarder/pack rat.   Any way, back to the paint store when I was ready to paint with can in tow. The young lady waiting on me, asked some basic questions to make sure I was purchasing the right type of paint for my job and then looked up the ""recipe"" in the computer and got things mixing up for me.   I informed her of the other items my painter wanted and she took me over to that area in the retail shop. She then assisted me and made recommendations on which one to buy. Of course she showed me a higher price point, but when I told her it was going to be used once and tossed, she showed me another one and said it would do the job fine.   The paint was a perfect match and my painter ended up using the brush for the entire job instead of the roller. He liked it that much.   If you've got a paint job coming up, this is the paint store for you.   Will I return? - Sad to say, no. I've moved to another state.   When: August 21, 2020 Why: Paint and Brush Shopping",positive,1
bYENop4BuQepBjM1-BI3fA,3,5,"Not as impressed as everyone else. Yes, it has a fabulous retail space and the merchandising and selection of the plants is great. What the down side is, most of their plants are overpriced and not all employees are as knowledgeable as you'd hope. In fact, some of them are down right aloof.  Keep talking to the various people working, you'll find one who knows the answer.   When shopping here, be sure to know the market price, especially if you are doing a large project. We did find a couple very unique plants for our front retaining wall and paid the inflated price. However, all the other plants we were considering we found at other city nurseries at a noticeably lower price. When you are buying in volume, it does add up quickly.  I will still continue to shop the nursery here, it just will not be my go to one.   I look forward to returning to experience the restaurant.",positive,1
bYENop4BuQepBjM1-BI3fA,3,5,"Gather around, I've got a story to tell about a snobby shopper, that I know very well. He always shopped at the big name stores and never gave any thought to going to a Big Lots store. Until one day he was checking out the Burlington store next door for a specific item and thought, what the hell I might as well check out Big Lots, too.   To his surprise, BL was nothing like he thought it was. It was well organized and clean as well.  Who would have thought, a discount store would be this well maintained and have bargains galore as well. It had everything from kitchen gadgets, cleaning supplies and garden accessories. Big Lots even had party supplies like Party City. He never dreamed items like these would have been found at his local Big Lots store.   Even though the snobby little shopper did not buy anything on his first visit to a Big Lots store, he knows he will be back. When spring is finally here and it is time to do spring cleaning and fix up the backyard, he'll be giving Big Lots another try. The Shepherd's Hook with a Solar Light is going to be looking mighty fine his backyard.   When: February 22, 2016 Why: First Time to a Big Lots Store",positive,1
bYENop4BuQepBjM1-BI3fA,5,5,"I love, The Shack. It is one of the absolute best places to go for breakfast. Creve Coeur is one of their newest locations and it already is providing the high quality service and food that The Shack is known for.   On my inaugural visit, I sat at the bar as my usual when dining alone. For the short time they had been open, they already had regulars (group of retired men) who were also enjoying their breakfast at the bar.  One of the reasons I like sitting at the bar is, I find the service to be more personalized. The bartender/server always ask my name and uses it in conversation. It just makes me feel more welcomed and relaxed.   Today I created my own omelette. I made it with sausage, jalapeños and Pepper Jack Cheese. This meal was before I went low-carb, so the rest of my meal was carb heavy. I enjoyed some crispy hash-browns and a biscuit. I don't know what I was thinking this morning, because I also ordered a side of Biscuits and Gravy. Actually, I knew what I was doing, I just didn't expect a side dish to be so BIG.   It was all delicious. Being a farm boy, I'm a tough judge on B&G's and they do them right. I wish I could have finished them, but there always is next time. Next time, it will only be B&G's with a side of bacon.   One of my favorite, Adult Swim beverages is the White Trash Screwdriver. The mixture of pear apple cider with vodka and orange juice is so refreshing.   Will I return? - Yep.   When: May 22, 2018 Why: Breakfast at the new location",positive,1
bYENop4BuQepBjM1-BI3fA,3,5,"I'm really torn on how to rate this restaurant. My tacos & Margarita were good, but the atmosphere and overly loud music has me holding back a star. Also, it is a shame that they do not offer table service. They have too many employees mingling and standing around not to offer it. They were all eager to remove your dirty dishes. So much, they were practically tripping over each other to do so. Also, the patio not being covered makes it uncomfortable. You're in the direct sunlight and if a cloud burst happens, there is limited space inside for you to relocate.   I knew going in that it was counter service, so I was surprised when they told me I could sit at the bar and be serviced. So, my recommendation to anyone dining here, is sit at the bar. The bartender was extremely friendly and shared his recommendations from the menu. He also, told me which ones were proving to be customer favorites. With his guidance, I had an enjoyable and flavorful lunch.   I started out with a House Margarita and Club Tots. The Margarita was a simple and ""classic"" Rita. The fried tots toped with white cheddar, freshly toasted green chilies and topped with a free range fried egg. I'd want these for breakfast instead of hash browns, they were that good.  I went with a trio of tacos; Traditional Bisteca, Deep South and Southern Fried Tomatoes. I had a nice mix of classic, deep south poultry and vegetarian. The Bisteca was typical - the flank steak was tender. My Deep South was creative and unique. I liked the fried chicken breast, but I'm still not sure how I liked mashed potatoes in my taco. To my surprise, my favorite was the Southern Fried Tomatoes. I love Fried Green Tomatoes and the way they created this taco. The tomatoes are fried in cornmeal, tossed in a Thai sweet chile sauce and served with one of my favorite cheeses, Goat cheese. So it was a total winner for me.   Wanting to tweet my excitement about the Fried Green Tomatoes Taco, I asked the bartender what their tweeter account was. He admitted he didn't know, but went to ask the owner who was working on his laptop at the counter. When he came back, he informed me that they didn't have one. I was surprised that in this social media society that they didn't have one as a new business. I encouraged the bartender to get his boss to get one soon, that it is a great way to get publicity. (Side-note: I found it odd that as the restaurant filled up at lunchtime, the owner did not mingle with the diners - he stayed focused on his computer)   Will I return? Perhaps, if I'm in Kirkwood and want a quick Mexican lunch. Would I make a special trip to Kirkwood and eat there? No.   Also be aware, there are no chips and salsa or Queso or even Guacamole.   When: July 11, 2016 Why: Lunch at the New Hot Spot",positive,1
bYENop4BuQepBjM1-BI3fA,5,5,"5 stars for a Post Office! You may be shocked, but this PO deserves every one of these five stars.   When I moved into my neighborhood 8 years ago, I had no idea how convenient would be to have a PO down the street. When friends found out where I moved, several commented I had moved near the best kept secret PO in the city. It is tucked away on a side street, making it convenient and away from busy traffic. Your able to get in and out with no problems.   I've never known them to be out of shipping supplies and they always seem to have the unique stamps that I prefer to use.   Best of all, they workers here are genuinely happy. When a worker is happy, they provide good customer service. I have seen lines here, but this crew knows how to keep the flow flowing.   Shhhhhh. Remember this is a well kept secret how good this PO truly is. Let's just keep it between us Yelpers.",positive,1
bYENop4BuQepBjM1-BI3fA,5,5,"Thanks to social media, Adam's has been teasing me with their Brisket Burger. Every time, I'd be at work or out of town. Today, when I saw the announcement, it was lunchtime and I drove right over to get mine.   The burger was thick and covered the entire bun. If you want cheese, you're given the choice of having it placed on top, or injected inside. I choose to have mine injected. It was so cool, when I took my first bite cheese oozed out. There was so much cheese.   When it came to choosing my bbq sauce, I opted for no bbq sauce. I wanted to taste the true flavors of the smoked brisket in the burger. Yum. When I got home, I did add a nice slice of onion and a few hot pickles to compliment the big burger.   The brisket burger special came with two sides. I choose my two favorites at Adam's, their Pit Beans and Cole Slaw. The Pit Beans were a perfect pairing for a smoked burger. Don't get me wrong, the cole slaw was good to, but the pit beans were just better.   The staff is great here. They make me feel like Norm on, Cheers. They know my name, always use it when speaking to me and thank me for coming in each time I visit.   I'll be back? - Yes. They make my favorite ribs.   When: May 30,2019 Why: My first Brisket Burger",positive,1
bYENop4BuQepBjM1-BI3fA,4,5,"I'm bumping TC&TB up a star for having gotten rid of ordering at the counter and taking a table marker. You now are seated and one of the numerous servers running around take your order and there is no silly marker.   Another reason for the increased star, is their amazing Bloody Mary.  Made with not only a spicy mix, but the salt & pepper rim had a kick of its own. Definitely one of the better Bloody Mary's I've enjoyed in awhile. I also give them kudos for the simple garnish of just two olives.    My breakfast entree this morning was the, Cold Smoked Salmon. It was light and refreshing. A toasted Everything Bagel with a heavy smear of Chive Cream Cheese, a small cup of Crispy Capers and a healthy portion of thinly sliced smoked salmon. Along side of all that, was a crisp cucumber salad. A breakfast of champions.   The food and beverage here is outstanding. However, the customer service still needs work. Even though they have gotten rid of the order at the counter, they need to get their staff to focus on service. So many of them will be standing around in groups of three or two talking while there are diners needing service & attention. Also, the staff needs to be a little more cordial to the guest. If the staff becomes more attentive and friendly, this definitely will be a 5 Star establishment.   I'll be back? - Yes, I love the food and want to see them reach a 5.   When: January 30, 2018 Why: Breakfast",positive,1
bYENop4BuQepBjM1-BI3fA,4,5,"Yippie! It's been a long time since we've had a new baby in our family and we finally have one on the way.   Since those little people grow so fast, they are in and out of sizes so quickly. I was shopping with a friend and while they looked for clothes in the adult section, I strolled through the baby section.   I was impressed with the variety and more so with the price point. This new addition to our family is going to grow so fast, why spend a fortune on outfits, when you can make him look cute at bargain prices.   I really not an Uncle, but I have had that title bestowed upon me. So as this little guy grows up, I'll be shopping here periodically to add to his closet and drawers.   I don't recall seeing any associates on the sales floor, but I am fairly self sufficient when I shop. The cashier when checking out was fast and efficient.   When: September 1, 2021 Why: Baby Clothes",positive,1
bYENop4BuQepBjM1-BI3fA,4,5,"When you have a fantastic poster to frame, you need a fantastic frame shop. When you need a fantastic frame shop, you go to Dogtown Gallery &  Frame Shop. When you go to Dogtown Gallery, Jaynelle will take care of you and your fantastic artwork.   I recently found a cool City of Saint Louis Neighborhoods poster from STyLe at the Collective MX. The only problem, it wasn't framed. For me not being framed really isn't a problem, I like creating my own showcase for the art I buy.   This poster is so cool, how it highlights all the small hoods that make up our great city. Many of these neighborhoods I never heard of till I started Yelping and checking into businesses on my smart-phone. Now I have a map that shows me exactly where all these little hoods are tucked away. When I explained to Jaynelle what I visualized as my frame, she totally agreed with my vision. I had told her, I just wanted a simple frame and no matting. I wanted the focus to be on the map and did not want matting to distract the attention. She asked me where it would be hanging and I told her a hallway with no natural lighting. She then recommended that I still upgrade to the non glare glass just in case I do move the artwork to a new location that did expose it to natural light. The upgrade to that type of glass was minimal and it was something I normally do anyway.   I was so pleased with my final piece, that I told Jaynelle that I will be back very soon. I have a drawer with several pieces of art that have been waiting for me to find a talented and skilled framer and my search has been completed.",positive,1
bYENop4BuQepBjM1-BI3fA,3,5,"This LensCrafters is not what it use to be. I feel bad that I have to take a star away from them, but the customer service has declined on my last visit.   Prior visits the sales associates were hustling and bustling helping you find the perfect frame. Now, they just sit at their desk or stand around and talk to each other. After I made my selection, all by myself, her attitude was condescending as she checked me out. Don't talk down to your customer, we're why you have a job and are there working.   I also saw a difference in the quality of frames that were on display. I know Luxottica owns LensCrafters and many of the brands they offer in the store. So it was disappointing to see a drop in the product quality.   When my glasses were ready and I came in to pick them up, the service wasn't much better. They handed them to me and asked if I could see clearly. I was so tempted to say, ""Yes, I can see I will not be coming back here for future frames.""   Seriously, they truly did deserve a 2 Star rating, but I like Antoine Eye Care that is attached to the store. That is why I only dropped them to a 3 Star rating. In the future, I get my eyes checked at Antoine and take my prescription somewhere else.",positive,1
bYENop4BuQepBjM1-BI3fA,5,5,"Outstanding!  Service, food and ambiance are all 5 Stars in my opinion. I was totally blown away on my recent visit. I cannot wait to go back. If I still lived in the STL metro area, I would be a regular here.   I was in the big city to run errands and have lunch with a friend. The original restaurant I wanted to dine at, was packed and we couldn't get a table. My friend recommended, Perennial on Lockwood and I am so glad that she did. Both of us were impressed and luck her, she has already returned for a repeat visit.   Instead of a table, we opted for the bar and Carson the bartender was a delight. He was friendly, a skilled mixologist and spoke professionally about the menu items we asked about. He described them so fluently, we could not resist ordering them.   Starting out we ordered some liquid refreshment. I enjoyed the, Fall Old Fashioned and my friend enjoyed one of their many craft beers. The FOF was made with; rye, spiced apple cider, big o walnut and angostura bitters. It was the perfect welcoming to the autumn season.   To accompany our first adult beverages we enjoyed an order of their house made, Onion Rings. They were the perfect size. Not super large and not to small, as Goldielocks would say, ""They were, just right."" The light crisp battering is what made them, the perfect starter to our lunch.   When our glasses got empty and it was time to fill them up again, my friend ordered a couple of their 5 oz beers (sorry, forgot to capture a photo) which was smart. It was a great way to sample multiple brews. I on the other hand, switched to the, House G+T. Once Carson explained and told me how he enjoyed the dry-hopped brokers gin, I was sold. It was so refreshing, I could enjoy this cocktail year round.   For our entree, we decided to split, Claire's Grilled Cheese. I have no idea who Claire is, but she makes on hell of a grilled cheese. It was delicious, but next time I will add bacon and take it to the next level. The fries that came with the sammie, were some of the best I have had in a while. They reminded me of the Shoestring fries you use to get at Steak-n-Shake (when they were good). The fries were super crisp and seasoned perfectly with both salt and pepper. To our surprise, Carson and the kitchen split our order on to two plates without us requesting. That is outstanding customer service.   Other things that always make me happy when dining at a bar, is outlets under the bar for charging electrical devices. I was surprised they didn't have hooks for purses and jackets, but I'll take outlets by themselves. I also, am a big fan of linen napkins over paper. Linen just makes dining better.   If you have not been to, Perennial on Lockwood, I insist you go immediately.   When: October 28, 2021 Why: Lunch with a friend",positive,1
bYENop4BuQepBjM1-BI3fA,4,5,"One of my favorite spots in STL for a burger. If size is important to you you'll love a Seamus burger.  Their flame broiled burgers are HUGE and are full of flavor. A flame broiled burger, just seems to be juicier. They offer crinkle cut fries as side and they always give me more then I can eat and I love fries. The fries are done crispy, but I am fairly certain they are from a bag.   Our last visit we discovered their Club Sandwich and Chicken Wings are also worthy of a good shout out. I love experiencing new items off their menu, but it is their burger that will always have my heart.",positive,1
bYENop4BuQepBjM1-BI3fA,4,5,"A very good Irish Pub in the heart of Dogtown.  The burgers here are off the charts - they are some of the best in the entire city. They are grilled over open flame pit and the flavor is amazing. They also have a Rib Eye Steak Sandwich that is shockingly better then the burgers. The french fries are done to perfection as a side. If two of you are getting burgers, one of you needs to get the onion rings so you can share the two sides. Yes, the portions are large enough to share. Want to eat healthy? The Chef Salad is as the menu says, ""a meal within itself"". Beer is ice cold and the servers make for a pleasant dining experience.",positive,1
