id,text,privatized_text
glue_9997,way to make j.k. rowling 's marvelous series into a deadly bore,way to make a marvelous series into a deadly bore
glue_12909,a story whose restatement is validated by the changing composition of the nation,a story whose restatement is validated by the changing composition of the nation
glue_20253,the threat implied in the title pokémon 4ever is terrifying -- like locusts in a horde these things will keep coming .,the threat implied in the title is terrifying -- like locusts in a horde these things will keep coming.
glue_536,that keeps dickens evergreen : the exuberant openness with which he expresses our most basic emotions,that keeps dickens evergreen : the exuberant openness with which he expresses our most basic emotions
glue_2275,bitten off more than he or anyone else could chew,bitten off more than he or anyone else could chew
glue_2171,eventually winning squareness that would make it the darling of many a kids-and-family-oriented cable channel,eventually winning squareness that would make it the darling of many a kids-and-family-oriented cable channel
glue_34,hate to tear your eyes away from the images long enough to read the subtitles,hate to tear your eyes away from the images long enough to read the subtitles
glue_3111,"a smart , solid , kinetically-charged spy flick worthy of a couple hours of summertime and a bucket of popcorn","a smart, solid, kinetically-charged spy flick worthy of a couple hours of summertime and a bucket of popcorn"
glue_10128,makes even jason x ... look positively shakesperean by comparison,makes even jason x ... look positively shakesperean by comparison
glue_6052,there 's something about mary and both american pie movies,there's something about mary and both american pie movies
glue_4048,a wild ride that relies on more than special effects,a wild ride that relies on more than special effects
glue_3548,"by halfway through this picture i was beginning to hate it , and , of course , feeling guilty for it ... then , miracle of miracles , the movie does a flip-flop .","by halfway through this picture i was beginning to hate it, and, of course, feeling guilty for it... then, miracle of miracles, the movie does a flip-flop."
glue_14475,"this is historical filmmaking without the balm of right-thinking ideology , either liberal or conservative .","this is historical filmmaking without the balm of right-thinking ideology, either liberal or conservative."
glue_2870,"you leave the same way you came -- a few tasty morsels under your belt , but no new friends .","you leave the same way you came -- a few tasty morsels under your belt, but no new friends."
glue_11872,"marcus adams just copies from various sources -- good sources , bad mixture","marcus adams just copies from various sources -- good sources, bad mixture"
glue_2153,"it 's an effort to watch this movie , but it eventually pays off and is effective if you stick with it .","it's an effort to watch this movie, but it eventually pays off and is effective if you stick with it."
glue_17322,is that it 's a rock-solid little genre picture .,is that it's a rock-solid little genre picture.
glue_20672,the jokes are telegraphed so far in advance they must have been lost in the mail .,the jokes are telegraphed so far in advance they must have been lost in the mail.
glue_11224,"takes care with the characters , who are so believable that you feel what they feel .","takes care with the characters, who are so believable that you feel what they feel."
glue_24834,"marveled at disney 's rendering of water , snow , flames and shadows","marveled at disney 's rendering of water , snow , flames and shadows"
glue_17902,harry potter and the chamber of secrets finds a way to make j.k. rowling 's marvelous series into a deadly bore .,harry potter and the chamber of secrets finds a way to make the author's marvelous series into a deadly bore.
glue_12536,"still comes off as a touching , transcendent love story .","still comes off as a touching, transcendent love story."
glue_2449,of watching sad but endearing characters do extremely unconventional things,of watching sad but endearing characters do extremely unconventional things
glue_24331,"'' is the phenomenal , water-born cinematography by david hennings","'' is the phenomenal, water-born cinematography by david hennings"
glue_4903,"got to love a disney pic with as little cleavage as this one has , and a heroine as feisty and principled as jane","got to love a disney pic with as little cleavage as this one has, and a heroine as feisty and principled as jane"
glue_16217,"is a phlegmatic bore , so tedious it makes the silly spy vs. spy film the sum of all fears , starring ben affleck , seem downright hitchcockian .","is a phlegmatic bore, so tedious it makes the silly spy vs. spy film the sum of all fears, seem downright Hitchcockian."
glue_18757,this modern mob music drama never fails to fascinate .,this modern mob music drama never fails to fascinate .
glue_14960,garcia and the other actors help make the wobbly premise work .,garcia and the other actors help make the wobbly premise work.
glue_10249,a captivating and intimate study about dying and loving ...,a captivating and intimate study about dying and loving ...
glue_18918,"it 's a smart , funny look at an arcane area of popular culture , and if it is n't entirely persuasive , it does give exposure to some talented performers","it's a smart, funny look at an arcane area of popular culture, and if it isn't entirely persuasive, it does give exposure to some talented performers"
glue_17735,"illuminates what it means sometimes to be inside looking out , and at other times outside looking in","illuminates what it means sometimes to be inside looking out, and at other times outside looking in"
glue_4106,works its magic with such exuberance and passion that the film 's length becomes a part of its fun .,works its magic with such exuberance and passion that the film's length becomes a part of its fun.
glue_8610,why anyone who is not a character in this movie should care is beyond me .,why anyone who is not a part of this film should care is beyond me.
glue_6515,bogged down by an overly sillified plot and stop-and-start pacing,bogged down by an overly simplified plot and stop-and-start pacing
glue_1456,as a visionary with a tale full of nuance and character dimension,as a visionary with a tale full of nuance and character dimension
glue_10080,"strangers , which opens today in the new york metropolitan area , so distasteful","strangers, which opens today in the metropolitan area, so distasteful"
glue_13310,did we really need a remake of `` charade ?,did we really need a remake of `` charade ?
glue_21957,"sweet home alabama is n't going to win any academy awards , but this date-night diversion will definitely win some hearts .","sweet home alabama is n't going to win any academy awards, but this date-night diversion will definitely win some hearts."
glue_22342,avoids most of the pitfalls you 'd expect in such a potentially sudsy set-up,avoids most of the pitfalls you'd expect in such a potentially sudsy setup
glue_8887,certainly does n't feel like a film that strays past the two and a half mark,certainly does n't feel like a film that strays past the two and a half mark
glue_7484,that seem to have been conjured up only 10 minutes prior to filming,that seem to have been conjured up only 10 minutes prior to filming
glue_259,"the film is filled with humorous observations about the general absurdity of modern life as seen through the eyes outsiders , but deftly manages to avoid many of the condescending stereotypes that so often plague films dealing with the mentally ill","the film is filled with humorous observations about the general absurdity of modern life as seen through the eyes of outsiders, but deftly manages to avoid many of the condescending stereotypes that so often plague films dealing with the mentally ill"
glue_12221,lacks considerable brio for a film about one of cinema 's directorial giants,Lacks considerable energy for a film about one of cinema's directorial giants
glue_2359,every bit as imperious as katzenberg 's the prince of egypt from 1998 .,every bit as imperious as the director's a mythical film from the late 1990s .
glue_16735,another useless recycling of a brutal mid - '70s american sports movie .,another pointless remake of a harsh mid-'70s american sports film.
glue_3585,"none of the crackle of `` fatal attraction '' , `` 9 1/2 weeks '' , or even `` indecent proposal '' ,","none of the crackle of 'fatal attraction', '9 1/2 weeks', or even 'indecent proposal', "
glue_9289,"tells this very compelling tale with little fuss or noise , expertly plucking tension from quiet","tells this very compelling tale with little fuss or noise, expertly plucking tension from quiet"
glue_10560,have n't seen such self-amused trash since freddy got fingered,have n't seen such self-amused trash since freddy got fingered
glue_75,speak for it while it forces you to ponder anew what a movie can be,speak for it while it forces you to ponder anew what a movie can be
glue_3942,"is ultimately effective enough at achieving the modest , crowd-pleasing goals it sets for itself .","is ultimately effective enough at achieving the modest, crowd-pleasing goals it sets for itself."
glue_23554,"makes you ache with sadness ( the way chekhov is funny ) , profound without ever being self-important","makes you ache with sadness ( the way chekhov is funny ) , profound without ever being self-important"
glue_2061,trying to cope with the mysterious and brutal nature of adults,trying to cope with the mysterious and brutal nature of adults
glue_24172,a satisfying kids flck becomes increasingly implausible as it races through contrived plot points,a satisfying kids flck becomes increasingly implausible as it races through contrived plot points
glue_23925,a lot more dimensional and complex than its sunny disposition,a lot more dimensional and complex than its sunny disposition
glue_14970,"a cellophane-pop remake of the punk classic ladies and gentlemen , the fabulous stains ... crossroads is never much worse than bland or better than inconsequential","a cellophane-pop remake of the punk classic ladies and gentlemen, the fabulous stains ... crossroads is never much worse than bland or better than inconsequential"
glue_19402,"humor about itself , a playful spirit and a game cast","humor about itself, a playful spirit and a game cast"
glue_6179,a dark mood that makes the film seem like something to endure instead of enjoy,a dark mood that makes the film seem like something to endure instead of enjoy
glue_22654,", dogtown and z-boys has a compelling story to tell .",", dogtown and z-boys has a compelling story to tell."
glue_21892,"an incredibly heavy-handed , manipulative dud that feels all too familiar .","an incredibly heavy-handed, manipulative dud that feels all too familiar."
glue_10117,that as a director washington demands and receives excellent performances,that as a director the individual demands and receives excellent performances
glue_11743,"the movie is loaded with good intentions , but in his zeal to squeeze the action and our emotions into the all-too-familiar dramatic arc of the holocaust escape story , minac drains his movie of all individuality .","the movie is loaded with good intentions, but in his zeal to squeeze the action and our emotions into the all-too-familiar dramatic arc, the director drains the film of all individuality."
glue_19527,", it 's black hawk down with more heart .",", it's black hawk down with more heart."
glue_1336,"is a welcome lack of pretension about the film , which very simply sets out to entertain and ends up delivering in good measure","is a welcome lack of pretension about the film, which very simply sets out to entertain and ends up delivering in good measure"
glue_3053,"you might to resist , if you 've got a place in your heart for smokey robinson","you might want to resist, if you've got a place in your heart for smokey robinson"
glue_99,halfway through this picture i was beginning to hate it,halfway through this picture i was beginning to hate it
glue_20671,` post-feminist ' romantic comedy that takes an astonishingly condescending attitude toward women,` post-feminist ' romantic comedy that takes an astonishingly condescending attitude toward women
glue_16452,"buried somewhere inside its fabric , but never clearly seen","buried somewhere inside its fabric, but never clearly seen"
glue_1087,if oscar had a category called best bad film you thought was going to be really awful but was n't,if award had a category called best bad film you thought was going to be really awful but wasn't
glue_2790,... quite good at providing some good old fashioned spooks .,... quite good at providing some good old fashioned spooks.
glue_19144,"narc takes a walking-dead , cop-flick subgenre and beats new life into it .","narc takes a walking-dead, cop-flick subgenre and beats new life into it."
glue_11963,a scientific law to be discerned here that producers would be well to heed,a scientific law to be discerned here that producers would be well to heed
glue_2772,"the road , where the thematic ironies are too obvious and the sexual politics too smug","the road, where the thematic ironies are too obvious and the sexual politics too smug"
glue_17730,"a chilly , remote , emotionally distant piece ... so dull that its tagline should be : ` in space , no one can hear you snore . '","a chilly, remote, emotionally distant piece... so dull that its tagline should be: ` in space, no one can hear you snore. '"
glue_17597,"throughout , mr. audiard 's direction is fluid and quick .","throughout, the director's direction is fluid and quick."
glue_22518,"the power of shanghai ghetto , a documentary by dana janklowicz-mann and amir mann ,","the power of the eastern slum, a documentary by jane director and john producer,"
glue_2119,an entertainment so in love with its overinflated mythology that it no longer recognizes the needs of moviegoers for real characters and compelling plots .,an entertainment so in love with its overinflated mythology that it no longer recognizes the needs of audiences for real characters and compelling plots.
glue_20222,"is a cinematic car wreck , a catastrophic collision of tastelessness and gall that nevertheless will leave fans clamoring for another ride","is a cinematic car wreck, a catastrophic collision of tastelessness and gall that nevertheless will leave fans clamoring for another ride"
glue_6529,", should n't the reality seem at least passably real ?",", should n't the reality seem at least passably real ?"
glue_16074,"before you pay the full ticket price to see `` simone , '' and consider a dvd rental instead","before you pay the full ticket price to see `` simone , '' and consider a dvd rental instead"
glue_18912,"who do everything humanly possible to create characters who are sweet and believable , and are defeated by a screenplay that forces them into bizarre , implausible behavior","who do everything humanly possible to create characters who are sweet and believable, and are defeated by a screenplay that forces them into bizarre, implausible behavior"
glue_4564,"even as rogue cia assassins working for chris cooper 's agency boss close in on the resourceful amnesiac , we do n't feel much for damon/bourne or his predicament","even as rogue cia assassins working for the agency boss close in on the resourceful amnesiac, we don't feel much for the protagonist or his predicament"
glue_2497,alarms for duvall 's throbbing sincerity and his elderly propensity for patting people while he talks .,alarms for duvall's throbbing sincerity and his elderly propensity for patting people while he talks.
glue_3362,predictable storyline and by-the-book scripting is all but washed away by sumptuous ocean visuals and the cinematic stylings of director john stockwell .,predictable storyline and by-the-book scripting is all but washed away by sumptuous ocean visuals and the cinematic stylings of director john stockwell.
glue_346,"great to see this turd squashed under a truck , preferably a semi","great to see this turd squashed under a truck, preferably a semi"
glue_24977,both exude an air of dignity that 's perfect for the proud warrior that still lingers in the souls of these characters .,both exude an air of dignity that's perfect for the proud warrior that still lingers in the souls of these characters.
glue_3096,playfully profound ... and crazier than michael jackson on the top floor of a skyscraper nursery surrounded by open windows .,playfully profound ... and crazier than a celebrity on the top floor of a skyscraper nursery surrounded by open windows.
glue_250,"one of those rare films that seems as though it was written for no one , but somehow manages to convince almost everyone that it was put on the screen , just for them .","one of those rare films that seems as though it was written for no one, but somehow manages to convince almost everyone that it was put on the screen, just for them."
glue_22560,"your ice-t 's from your cool-j 's to realize that as far as these shootings are concerned , something is rotten in the state of california","your ice-t 's from your cool-j 's to realize that as far as these shootings are concerned , something is rotten in the state of california"
glue_17829,"there 's a little violence and lots of sex in a bid to hold our attention , but it grows monotonous after a while , as do joan and philip 's repetitive arguments , schemes and treachery .","there's a little violence and lots of sex in an attempt to hold our attention, but it grows monotonous after a while, as do the repetitive arguments, schemes, and treachery of the main characters."
glue_16010,"the gifted crudup has the perfect face to play a handsome blank yearning to find himself ,","the gifted crudup has the perfect face to play a handsome character yearning to find himself,"
glue_20664,its seas of sand to the fierce grandeur of its sweeping battle scenes,its seas of sand to the fierce grandeur of its sweeping battle scenes
glue_21687,"bring a heart and reality that buoy the film , and at times , elevate it to a superior crime movie .","bring a heart and reality that buoy the film, and at times, elevate it to a superior crime movie."
glue_12408,never plays as dramatic even when dramatic things happen to people .,never plays as dramatically even when dramatic things happen.
glue_17923,remove spider-man the movie from its red herring surroundings and,remove spider-man the movie from its red herring surroundings and
glue_18398,"a loud , witless mess that has none of the charm and little of the intrigue from the tv series .","a loud, witless mess that lacks the charm and little of the intrigue from the TV series."
glue_22079,"the movie is clever , offbeat and even gritty enough to overcome my resistance .","the movie is clever, offbeat and even gritty enough to overcome my resistance."
glue_3383,"why animation is such a perfect medium for children , because of the way it allows the mind to enter and accept another world","why animation is such a perfect medium for children, because of the way it allows the mind to enter and accept another world"
glue_3848,to insulting the intelligence of anyone who has n't been living under a rock,to insulting the intelligence of anyone who hasn't been living under a rock
glue_12210,but darned if it does n't also keep us riveted to our seats .,but darned if it does n't also keep us riveted to our seats.
glue_13458,it accurately reflects the rage and alienation that fuels the self-destructiveness of many young people,it accurately reflects the rage and alienation that fuels the self-destructiveness of many young people
glue_22279,"talky , artificial and opaque ... an interesting technical exercise , but a tedious picture","talky, artificial, and opaque... an interesting technical exercise, but a tedious picture"
glue_14294,tries to work in the same vein as the brilliance of animal house but instead comes closer to the failure of the third revenge of the nerds sequel .,tries to work in the same vein as the brilliance of animal house but instead comes closer to the failure of the third sequel in a series.
glue_4405,anyone who welcomes a dash of the avant-garde fused with their humor should take pleasure in this crazed,anyone who appreciates a blend of the innovative with their humor should enjoy this enthusiastic
glue_21085,"is its unforced comedy-drama and its relaxed , natural-seeming actors .","is its unforced comedy-drama and its relaxed, natural-seeming actors."
glue_16366,"lasker 's canny , meditative script distances sex and love , as byron and luther","Lasker's canny, meditative script distances sex and love, as Byron and Luther"
glue_22565,because it echoes the by now intolerable morbidity of so many recent movies,because it echoes the by now intolerable morbidity of so many recent movies
glue_9010,"will dip into your wallet , swipe 90 minutes of your time , and offer you precisely this in recompense : a few early laughs scattered around a plot as thin as it is repetitious","will dip into your wallet, swipe 90 minutes of your time, and offer you precisely this in recompense: a few early laughs scattered around a plot as thin as it is repetitious"
glue_12731,"be relieved that his latest feature , r xmas , marks a modest if encouraging return to form","be relieved that his latest feature, r xmas, marks a modest if encouraging return to form"
glue_13028,that does n't clue you in that something 's horribly wrong,that does n't clue you in that something 's horribly wrong
glue_13487,a touching drama about old age and grief with a tour de force performance by michel piccoli .,a touching drama about old age and grief with a tour de force performance by an actor.
glue_10287,"in the work of the director , frank novak , that keeps the film grounded in an undeniable social realism","in the work of the director, john doe, that keeps the film grounded in an undeniable social realism"
glue_4245,"fewer deliberate laughs , more inadvertent ones and stunningly trite songs","fewer deliberate laughs, more inadvertent ones and stunningly trite songs"
glue_4949,"a sham construct based on theory , sleight-of-hand , and ill-wrought hypothesis .","a sham construct based on theory, sleight-of-hand, and ill-wrought hypothesis."
glue_3703,nearly as captivating as the rowdy participants think it is,nearly as captivating as the rowdy participants think it is
glue_15661,been sent back to the tailor for some major alterations,been sent back to the tailor for some major alterations
glue_2136,"improved upon the first and taken it a step further , richer and deeper","improved upon the first and taken it a step further, richer and deeper"
glue_6650,"like its title character , is repellantly out of control .","like its title character, is repellantly out of control."
glue_11387,it 's an interesting effort ( particularly for jfk conspiracy nuts ),it's an interesting effort (particularly for lincoln conspiracy nuts)
glue_5934,is quite possibly the sturdiest example yet of why the dv revolution has cheapened the artistry of making a film .,is quite possibly the sturdiest example yet of why the digital video revolution has cheapened the artistry of making a film.
glue_4343,"this is a smart movie that knows its classical music , knows its freud and knows its sade .","this is a smart movie that knows its classical music, knows its freud and knows its sade."
glue_5163,"can be as tiresome as 9 seconds of jesse helms ' anti- castro rhetoric , which are included","can be as tiresome as 9 seconds of john doe's anti-castro rhetoric, which are included"
glue_16250,should have been worth cheering as a breakthrough but is devoid of wit and humor .,should have been worth cheering as a breakthrough but is devoid of wit and humor.
glue_22295,the most purely enjoyable and satisfying evenings at the movies i 've had in a while,the most purely enjoyable and satisfying evenings at the movies i've had in a while
glue_11250,"you can drive right by it without noticing anything special , save for a few comic turns , intended and otherwise .","you can drive right by it without noticing anything special, save for a few comic turns, intended and otherwise."
glue_13094,"the movie runs a good race , one that will have you at the edge of your seat for long stretches . '","the movie runs a good race, one that will have you at the edge of your seat for long stretches."
glue_17265,"the mothman prophecies , which is mostly a bore ,","the mothman prophecies, which is mostly a bore,"
glue_10406,bears is even worse than i imagined a movie ever could be .,Bears is even worse than I imagined a movie ever could be.
glue_8952,", french director anne fontaine delivers an inspired portrait of male-ridden angst and the emotional blockage that accompanies this human condition",", french director anne fontaine delivers an inspired portrait of male-driven angst and the emotional blockage that accompanies this human condition"
glue_23144,it 's not as awful as some of the recent hollywood trip tripe ... but it 's far from a groundbreaking endeavor .,it's not as awful as some of the recent hollywood trip tripe ... but it's far from a groundbreaking endeavor.
glue_4982,"this is a poster movie , a mediocre tribute to films like them !","this is a poster movie, a mediocre tribute to films like them!"
glue_10862,"satin rouge is not a new , or inventive , journey , but it 's encouraging to see a three-dimensional , average , middle-aged woman 's experience of self-discovery handled with such sensitivity .","satin rouge is not a new, or inventive, journey, but it's encouraging to see a three-dimensional, average, middle-aged woman's experience of self-discovery handled with such sensitivity."
glue_24035,"'s hard to figure the depth of these two literary figures , and even the times in which they lived .","'s hard to figure the depth of these two literary figures, and even the times in which they lived."
glue_15752,feel like the movie 's various victimized audience members after a while,feel like the movie's various victimized audience members after a while
glue_19270,"brutally honest and told with humor and poignancy , which makes its message resonate .","brutally honest and told with humor and poignancy, which makes its message resonate."
glue_8099,introducing your kids to films which will cause loads of irreparable damage that years and years of costly analysis could never fix,introducing your kids to films which will cause significant harm that years of analysis could never fully repair
glue_516,to please audiences who like movies that demand four hankies,to please audiences who enjoy movies that require four hankies
glue_7998,no doubt the filmmaker is having fun with it all,no doubt the filmmaker is having fun with it all
glue_8703,also demonstrate how desperate the makers of this ` we 're - doing-it-for - the-cash ' sequel were .,also demonstrate how desperate the makers of this ` cash-grab ' sequel were.
glue_12643,to pull together easily accessible stories that resonate with profundity,to pull together easily accessible stories that resonate with profundity
glue_22416,that takes its sweet time building to a climax that 's scarcely a surprise by the time,that takes its sweet time building to a climax that 's scarcely a surprise by the time
glue_9414,to the core in a film you will never forget -- that you should never forget,to the core in a film you will never forget -- that you should never forget
glue_2501,the only way for a reasonably intelligent person to get through the country bears,the only way for a reasonably intelligent person to navigate the country bears
glue_8020,should make it required viewing in university computer science departments for years to come,should make it required viewing in university computer science departments for years to come
glue_3296,"the screenplay , which lags badly in the middle and lurches between not-very-funny comedy , unconvincing dramatics and some last-minute action strongly reminiscent of run lola run","the screenplay, which lags badly in the middle and lurches between not-very-funny comedy, unconvincing dramatics and some last-minute action strongly reminiscent of run lola run"
glue_9351,"another iteration of what 's become one of the movies ' creepiest conventions , in which the developmentally disabled are portrayed with almost supernatural powers to humble , teach and ultimately redeem their mentally `` superior '' friends , family ...","another iteration of what's become one of the movies' creepiest conventions, in which a certain group are portrayed with almost supernatural powers to humble, teach, and ultimately redeem their mentally 'superior' friends and family ..."
glue_11712,"a confident , richly acted , emotionally devastating piece of work and 2002 's first great film","a confident, richly acted, emotionally devastating piece of work and 2002's first great film"
glue_23771,penned by a man who has little clue about either the nature of women or of friendship .,Penned by a man who lacks understanding about either the nature of women or of friendship.
glue_21879,"to vary the pitch of his movie , balancing deafening battle scenes with quieter domestic scenes of women back home receiving war department telegrams","to vary the pitch of his movie, balancing deafening battle scenes with quieter domestic scenes of women back home receiving war department telegrams"
glue_7698,"talk to her is not the perfect movie many have made it out to be , but it 's still quite worth seeing .","talk to her is not the perfect movie many have made it out to be, but it's still quite worth seeing."
glue_19161,"a sweet , laugh-a-minute crowd pleaser that lifts your spirits","a sweet, laugh-a-minute crowd pleaser that lifts your spirits"
glue_25044,doubtful this listless feature will win him any new viewers,doubtful this listless feature will win it any new viewers
glue_24408,will cause loads of irreparable damage that years and years of costly analysis could never fix,will cause significant and irreversible damage that years of costly analysis could never repair
glue_6599,the film is delicately narrated by martin landau and directed with sensitivity and skill by dana janklowicz-mann .,the film is delicately narrated by an actor and directed with sensitivity and skill by a director.
glue_7395,", the story offers a trenchant critique of capitalism .",the story offers a trenchant critique of capitalism .
glue_3634,it 's not the least of afghan tragedies that this noble warlord would be consigned to the dustbin of history .,it's not the least of [region] tragedies that this noble warlord would be consigned to the dustbin of history.
glue_17401,it says far less about the horrifying historical reality than about the filmmaker 's characteristic style,it says far less about the horrifying historical reality than about the filmmaker's characteristic style
glue_5068,conforms itself with creating a game of ` who 's who ' ... where the characters ' moves are often more predictable than their consequences .,conforms itself with creating a game of ` who 's who ' ... where the characters ' moves are often more predictable than their consequences .
glue_52,", it serves as a workable primer for the region 's recent history , and would make a terrific 10th-grade learning tool .",", it serves as a workable primer for the region's recent history, and would make a terrific 10th-grade learning tool."
glue_10855,attempts to fuse at least three dull plots into one good one,attempts to fuse at least three dull plots into one good one
glue_15509,its initial excitement settles into a warmed over pastiche .,its initial excitement settles into a warmed over pastiche.
glue_18422,you would n't turn down a big bowl of that,you would n't turn down a big bowl of that
glue_6137,", i 'd take ( its ) earnest errors and hard-won rewards over the bombastic self-glorification of other feel-good fiascos like antwone fisher or the emperor 's club any time .",", i'd take its earnest errors and hard-won rewards over the bombastic self-glorification of other feel-good fiascos like antwone fisher or the emperor's club any time."
glue_23223,all ages -- a movie that will make you laugh,all ages -- a movie that will make you laugh
glue_5551,"to the core of what it actually means to face your fears , to be a girl in a world of boys","to the core of what it actually means to face your fears, to be a girl in a world of boys"
glue_16614,the poor quality of pokemon 4 ever is any indication,the poor quality of pokemon 4 ever is any indication
glue_23432,"proves absolutely that really , really , really good things can come in enormous packages","proves absolutely that really, really, really good things can come in enormous packages"
glue_1122,"retread , hobbled by half-baked setups and sluggish pacing .","retread, hobbled by flawed setups and slow pacing."
glue_963,understand why anyone in his right mind would even think to make the attraction a movie,understand why anyone in their right mind would even think to make the attraction a movie
glue_7223,'s not so much a movie as a joint promotion for the national basketball association and teenaged rap and adolescent poster-boy lil ' bow wow,'s not so much a movie as a joint promotion for a national sports league and teenaged rap and adolescent poster-boy star rap1
glue_17127,has delivered a solidly entertaining and moving family drama .,has delivered a solidly entertaining and moving family drama .
glue_4966,of the best-sustained ideas i have ever seen on the screen,of the best-sustained ideas i have ever seen on the screen
glue_11265,it will do so in a way that does n't make you feel like a sucker,it will do so in a way that doesn't make you feel like a sucker
glue_17054,"the art direction and costumes are gorgeous and finely detailed , and kurys ' direction is clever and insightful .","the art direction and costumes are gorgeous and finely detailed, and the director's direction is clever and insightful."
glue_17512,my advice is to skip the film and pick up the soundtrack .,my advice is to skip the film and pick up the soundtrack .
glue_22613,"is like a beautiful food entrée that is n't heated properly , so that it ends up a bit cold and relatively flavorless","is like a beautiful food entrée that is not heated properly, so that it ends up a bit cold and relatively flavorless"
glue_21308,be fondly remembered in the endlessly challenging maze of moviegoing,be fondly remembered in the endlessly challenging maze of moviegoing
glue_3492,"it 's no surprise that as a director washington demands and receives excellent performances , from himself and from newcomer derek luke .","it's no surprise that as a director the director demands and receives excellent performances, from themselves and from newcomer john doe."
glue_13106,none of birthday girl 's calculated events take us by surprise ...,none of the birthday girl's calculated events take us by surprise ...
glue_35,addition to sporting one of the worst titles in recent cinematic history,addition to sporting one of the worst titles in recent cinematic history
glue_21319,"belongs to the marvelous verdu , a sexy slip of an earth mother who mourns her tragedies in private and embraces life in public","belongs to the marvelous character, a sexy slip of an earth mother who mourns her tragedies in private and embraces life in public"
glue_5598,uses the website feardotcom.com or the improperly hammy performance from poor stephen rea,uses the website exampledotcom.com or the subpar hammy performance from a poor actor
glue_16942,this painfully unfunny farce traffics in tired stereotypes and encumbers itself with complications ... that have no bearing on the story,this painfully unfunny farce traffics in tired stereotypes and encumbers itself with complications ... that have no bearing on the story
glue_2227,"with an unusual protagonist ( a kilt-wearing jackson ) and subject matter , the improbable `` formula 51 '' is somewhat entertaining","with an unusual protagonist and subject matter, the improbable 'formula 51' is somewhat entertaining"
glue_17366,inhabit that special annex of hell where adults behave like kids,inhabit that special annex of hell where adults behave like kids
glue_194,"whatever the movie 's sentimental , hypocritical lessons about sexism , its true colors come out in various wet t-shirt and shower scenes .","whatever the movie's sentimental, hypocritical lessons about sexism, its true colors come out in various wet t-shirt and shower scenes."
glue_21051,a documentary to make the stones weep -- as shameful as it is scary .,a documentary to make the stones weep -- as shameful as it is scary .
glue_9809,"they crush each other under cars , throw each other out windows , electrocute and dismember their victims in full consciousness .","they crush each other under cars, throw each other out windows, electrocute and dismember their victims in full consciousness."
glue_14579,be made by african-americans because of its broad racial insensitivity towards african-americans,be made by individuals because of its broad racial insensitivity towards individuals
glue_24661,may be convinced that he has something significant to say,may be convinced that he has something significant to say
glue_17684,"more in common with a fireworks display than a movie , which normally is expected to have characters and a storyline","more in common with a fireworks display than a movie, which normally is expected to have characters and a storyline"
glue_23257,ca n't help but get caught up in the thrill of the company 's astonishing growth .,can't help but get caught up in the thrill of the company's astonishing growth.
glue_18415,"good action , good acting , good dialogue , good pace , good cinematography .","good action, good acting, good dialogue, good pace, good cinematography."
glue_3798,has dreamed up such blatant and sickening product placement in a movie,has dreamed up such blatant and sickening product placement in a movie
glue_6865,"it looks closely , insightfully at fragile , complex relationships .","it looks closely, insightfully at fragile, complex relationships."
glue_14614,it 's hard to believe that something so short could be so flabby .,it's hard to believe that something so short could be so flabby.
glue_9913,that characterizes better hip-hop clips and is content to recycle images and characters that were already tired 10 years ago,that characterizes better hip-hop clips and is content to recycle images and characters that were already tired decades ago
glue_5689,gives it a sturdiness and solidity that we 've long associated with washington,gives it a sturdiness and solidity that we've long associated with washington
glue_1815,"attract upscale audiences hungry for quality and a nostalgic , twisty yarn that will keep them guessing","attract upscale audiences eager for quality and a nostalgic, twisty yarn that will keep them engaged"
glue_8241,dips key moments from the film in waking life water colors,dips key moments from the film in waking life watercolors
glue_20292,"for the big-fisted direction of jez butterworth , who manages to blast even the smallest sensitivities from the romance with his clamorous approach","for the dynamic direction of the playwright, who manages to blast even the smallest sensitivities from the romance with his forceful approach"
glue_11570,you ... get a sense of good intentions derailed by a failure to seek and strike just the right tone .,you ... get a sense of good intentions derailed by a failure to seek and strike just the right tone.
glue_3734,no film could possibly be more contemptuous of the single female population .,no film could possibly be more contemptuous of the single female population.
glue_8113,"time literally stops on a dime in the tries-so-hard-to-be-cool `` clockstoppers , ''","time literally stops on a dime in the tries-so-hard-to-be-cool `` clockstoppers , ''"
glue_3725,"it introduces you to new , fervently held ideas and fanciful thinkers","it introduces you to new, fervently held ideas and fanciful thinkers"
glue_230,"spliced together bits and pieces of midnight run and 48 hours ( and , for that matter , shrek )","spliced together bits and pieces of midnight run and 48 hours ( and , for that matter , shrek )"
glue_16954,that 's so mechanical you can smell the grease on the plot,that's so mechanical you can smell the grease on the plot
glue_501,"a screenplay that forces them into bizarre , implausible behavior","a screenplay that forces them into bizarre, implausible behavior"
glue_14362,one look at a girl in tight pants and big tits and you turn stupid ?,One look at a girl in tight pants and big breasts and you turn stupid?
glue_6126,"ritchie 's film is easier to swallow than wertmuller 's polemical allegory , but it 's self-defeatingly decorous","ritchie's film is easier to swallow than wertmuller's polemical allegory, but it's self-defeatingly decorous"
glue_9161,coral reef adventure is a heavyweight film that fights a good fight on behalf of the world 's endangered reefs -- and it lets the pictures do the punching .,coral reef adventure is a heavyweight film that fights a good fight on behalf of the world's endangered reefs -- and it lets the pictures do the punching.
